X	Y
0	49.6250
1	49.2143
2	48.6964
3	49.2143
4	49.3571
5	48.5357
6	49.1250
7	49.4107
8	49.5536
9	49.1071
10	48.9821
11	48.6071
12	48.5179
13	49.5536
14	49.5000
15	49.2143
16	49.3214
17	48.7500
18	49.0179
19	49.7679
20	49.5000
21	49.4286
22	49.1071
23	49.3214
24	48.5357
25	49.7857
26	49.6786
27	49.5714
28	50.1786
29	49.7143
30	49.7143
31	50.2679
32	50.8214
33	51.6250
34	52.0179
35	51.5714
36	52.1429
37	52.7857
38	52.3750
39	53.1071
40	54.7143
41	54.0893
42	55.5714
43	55.3214
44	56.0536
45	57.7679
46	60.6964
47	62.0714
48	65.4643
49	68.9643
50	73.1786
51	79.0179
52	85.3214
53	92.3214
54	100.3036
55	107.9107
56	115.3929
57	120.2500
58	125.3750
59	127.6964
60	129.2500
61	128.1786
62	124.8036
63	118.3393
64	104.6786
65	82.0893
66	62.7500
67	54.3929
68	55.0179
69	57.1429
70	58.6429
71	60.5536
72	64.0357
73	70.0000
74	76.4107
75	81.8929
76	89.5179
77	94.5893
78	99.1071
79	101.7857
80	102.4286
81	100.2500
82	94.1607
83	80.6250
84	63.6786
85	52.3214
86	49.3929
87	49.1250
88	49.1964
89	49.1964
90	48.1607
91	47.7500
92	48.5000
93	49.0536
94	49.0000
95	49.1071
96	48.3929
97	48.4821
98	49.1964
99	49.0714
100	49.4464
101	48.4464
102	49.2143
103	49.2500
104	48.9643
105	49.0536
106	49.7857
107	49.7500
108	48.7857
109	50.2500
110	51.0357
111	50.7321
112	50.4821
113	50.5000
114	51.3036
115	50.5179
116	49.9821
117	48.8393
118	48.3929
119	47.8750
120	47.9821
121	47.1786
122	46.5357
123	46.9643
124	47.0000
125	46.3929
126	46.3393
127	46.7679
128	45.8929
129	46.6607
130	46.0000
131	46.4643
132	47.5536
133	47.2143
134	48.0714
135	47.7321
136	48.1071
137	48.0536
138	48.3571
139	48.0179
140	47.7679
141	47.5357
142	46.9286
143	47.7857
144	47.4643
145	45.7500
146	45.7500
147	45.8571
148	45.6607
149	45.7143
150	45.5714
151	45.7321
152	45.5000
153	45.2321
154	45.6786
155	46.5714
156	45.2321
157	45.0536
158	46.0536
159	44.6250
160	45.2143
161	44.7321
162	45.0179
163	45.6071
164	45.2857
165	44.8750
166	46.0893
167	45.9286
168	45.5179
169	44.8036
170	45.9464
171	45.6964
172	45.4286
173	45.3036
174	45.3214
175	45.3571
176	45.2500
177	45.5357
178	45.0357
179	44.6964
180	44.8036
181	44.9286
182	45.1607
183	45.5893
184	44.5000
185	45.8929
186	44.3750
187	44.8571
188	45.3036
189	45.2857
190	45.2143
191	44.0179
192	44.3929
193	44.3393
194	44.5179
195	44.5000
196	44.3393
197	44.8393
198	44.5357
199	44.4464
200	44.3214
