X	Y
0	72.426
1	72.463
2	72.630
3	71.111
4	71.907
5	70.944
6	71.370
7	70.926
8	69.981
9	71.037
10	71.556
11	70.907
12	71.648
13	71.833
14	71.833
15	72.519
16	71.648
17	72.500
18	73.148
19	72.519
20	72.037
21	72.519
22	72.111
23	72.259
24	72.278
25	72.722
26	72.019
27	72.648
28	73.574
29	72.759
30	73.537
31	74.259
32	74.500
33	74.259
34	74.667
35	76.204
36	75.852
37	77.222
38	77.037
39	79.019
40	78.759
41	79.815
42	80.630
43	81.185
44	81.463
45	84.056
46	86.241
47	88.556
48	91.593
49	97.093
50	102.870
51	111.593
52	123.815
53	136.778
54	150.222
55	163.704
56	175.352
57	186.407
58	194.389
59	199.648
60	201.111
61	195.556
62	184.056
63	156.889
64	108.463
65	80.537
66	78.315
67	77.889
68	79.907
69	84.222
70	87.315
71	94.444
72	102.444
73	113.000
74	124.185
75	136.963
76	146.444
77	152.463
78	156.333
79	154.056
80	145.648
81	122.000
82	87.111
83	71.426
84	70.074
85	69.611
86	70.463
87	69.481
88	69.889
89	70.389
90	70.741
91	71.056
92	70.148
93	70.537
94	70.963
95	72.241
96	71.833
97	71.815
98	71.852
99	72.574
100	71.907
101	71.167
102	71.407
103	71.556
104	72.352
105	73.407
106	76.019
107	76.889
108	79.222
109	79.796
110	79.759
111	80.833
112	79.630
113	77.537
114	75.944
115	73.019
116	71.185
117	70.296
118	68.593
119	68.389
120	67.481
121	67.759
122	67.556
123	68.389
124	67.389
125	69.000
126	67.444
127	67.463
128	68.704
129	68.167
130	68.870
131	70.019
132	70.815
133	70.481
134	71.870
135	71.333
136	72.074
137	71.556
138	70.111
139	68.537
140	67.352
141	66.889
142	66.574
143	65.796
144	66.148
145	65.870
146	65.426
147	65.315
148	66.056
149	64.981
150	65.667
151	64.741
152	65.463
153	64.741
154	65.000
155	65.037
156	65.130
157	64.852
158	65.500
159	63.463
160	63.648
161	64.759
162	65.296
163	64.000
164	65.093
165	64.981
166	64.222
167	64.352
168	64.130
169	64.519
170	64.537
171	63.537
172	64.111
173	64.037
174	64.333
175	63.889
176	64.519
177	63.352
178	64.426
179	63.537
180	64.370
181	63.963
182	63.648
183	63.426
184	63.981
185	63.463
186	63.574
187	63.741
188	64.037
189	63.185
190	63.500
191	64.370
192	62.500
193	62.056
194	63.111
195	62.630
196	62.611
197	63.519
198	63.574
199	62.685
200	62.963
