X	Y
0	65.327
1	64.582
2	64.800
3	64.455
4	64.964
5	64.818
6	63.964
7	64.036
8	63.491
9	63.036
10	63.255
11	64.273
12	64.782
13	64.236
14	65.636
15	64.345
16	63.782
17	63.927
18	64.200
19	64.673
20	65.018
21	65.127
22	63.927
23	65.200
24	65.764
25	65.073
26	63.764
27	65.018
28	64.636
29	65.836
30	65.455
31	65.673
32	66.382
33	66.782
34	67.873
35	67.582
36	66.800
37	68.309
38	68.564
39	69.273
40	68.982
41	71.018
42	71.618
43	71.473
44	72.273
45	72.909
46	74.727
47	77.582
48	79.709
49	82.909
50	84.855
51	91.964
52	97.291
53	106.436
54	116.255
55	127.873
56	138.345
57	150.691
58	158.418
59	166.182
60	170.564
61	172.382
62	170.655
63	162.727
64	143.455
65	106.582
66	73.327
67	67.800
68	68.109
69	69.073
70	71.127
71	72.418
72	75.545
73	81.182
74	88.436
75	97.200
76	106.709
77	116.109
78	124.309
79	131.327
80	135.200
81	135.455
82	127.745
83	105.782
84	75.073
85	64.418
86	62.964
87	63.073
88	63.455
89	63.673
90	63.091
91	63.091
92	63.127
93	62.309
94	63.200
95	64.073
96	64.000
97	63.636
98	63.582
99	63.945
100	64.855
101	64.418
102	65.782
103	65.055
104	65.255
105	66.164
106	67.545
107	68.691
108	71.455
109	75.255
110	79.164
111	83.236
112	87.200
113	89.600
114	92.473
115	93.618
116	89.745
117	85.273
118	79.109
119	71.782
120	66.600
121	63.618
122	61.964
123	60.600
124	61.509
125	60.600
126	60.655
127	60.636
128	60.582
129	59.945
130	60.200
131	61.000
132	60.527
133	62.473
134	63.382
135	66.291
136	69.455
137	70.691
138	72.236
139	74.727
140	75.400
141	74.073
142	70.600
143	66.727
144	63.964
145	62.491
146	60.618
147	59.182
148	59.236
149	57.982
150	57.873
151	58.945
152	58.091
153	58.745
154	58.382
155	57.818
156	58.982
157	58.145
158	58.473
159	58.327
160	58.127
161	57.818
162	57.364
163	59.127
164	57.655
165	58.527
166	56.527
167	56.800
168	57.436
169	57.618
170	57.127
171	57.345
172	58.327
173	57.491
174	57.273
175	57.218
176	57.182
177	57.545
178	58.273
179	59.000
180	57.491
181	57.618
182	57.509
183	56.600
184	58.382
185	58.182
186	57.855
187	58.127
188	57.691
189	57.455
190	57.782
191	57.400
192	57.182
193	56.018
194	56.782
195	57.927
196	56.055
197	56.891
198	56.855
199	56.727
200	56.291
