X	Y
0	64.093
1	64.685
2	64.241
3	63.889
4	64.056
5	64.222
6	63.981
7	65.278
8	64.407
9	64.296
10	64.815
11	63.130
12	64.056
13	62.333
14	63.407
15	63.167
16	62.407
17	62.667
18	63.130
19	62.111
20	62.648
21	62.019
22	63.130
23	61.833
24	62.963
25	63.352
26	63.296
27	62.648
28	62.500
29	62.889
30	62.056
31	63.241
32	63.093
33	63.611
34	63.241
35	63.704
36	64.389
37	62.796
38	63.630
39	65.093
40	65.889
41	66.481
42	67.148
43	68.111
44	67.593
45	67.907
46	70.019
47	69.963
48	71.870
49	72.574
50	75.296
51	76.444
52	81.037
53	85.870
54	91.593
55	98.704
56	107.611
57	118.537
58	130.037
59	141.167
60	150.426
61	157.741
62	162.130
63	165.167
64	165.333
65	161.537
66	152.870
67	134.241
68	99.704
69	70.074
70	63.130
71	65.074
72	65.500
73	67.685
74	68.685
75	71.759
76	75.852
77	82.130
78	88.685
79	97.167
80	103.963
81	112.074
82	117.389
83	122.407
84	125.074
85	121.796
86	111.833
87	93.056
88	68.500
89	59.074
90	56.611
91	56.852
92	56.148
93	56.148
94	54.981
95	55.204
96	55.000
97	54.500
98	55.944
99	55.000
100	54.759
101	54.833
102	54.111
103	54.296
104	55.111
105	55.370
106	55.056
107	54.037
108	55.926
109	55.463
110	54.796
111	54.704
112	54.019
113	52.981
114	53.056
115	54.444
116	54.907
117	54.852
118	55.556
119	54.481
120	54.000
121	54.352
122	53.444
123	52.833
124	53.370
125	52.074
126	51.759
127	51.611
128	51.889
129	51.056
130	50.185
131	50.667
132	51.685
133	52.000
134	51.741
135	50.685
136	51.685
137	51.704
138	52.019
139	51.389
140	51.296
141	52.667
142	52.870
143	52.167
144	50.870
145	51.519
146	52.481
147	51.907
148	52.093
149	52.352
150	51.741
151	50.907
152	51.093
153	50.389
154	51.241
155	51.704
156	50.296
157	51.611
158	50.944
159	51.611
160	51.481
161	51.796
162	50.370
163	51.481
164	50.389
165	49.870
166	50.704
167	49.463
168	50.426
169	50.093
170	51.093
171	51.037
172	52.333
173	51.759
174	51.222
175	52.259
176	51.926
177	51.759
178	50.852
179	51.556
180	52.148
181	50.759
182	52.111
183	50.815
184	52.204
185	51.278
186	52.370
187	52.796
188	51.000
189	52.926
190	52.667
191	52.444
192	52.370
193	52.815
194	51.630
195	51.148
196	50.926
197	51.667
198	51.148
199	51.444
200	51.259
