X	Y
0	72.759
1	71.426
2	70.852
3	71.167
4	71.278
5	70.444
6	70.222
7	70.426
8	70.796
9	70.907
10	69.944
11	70.056
12	70.667
13	69.556
14	69.481
15	70.278
16	70.130
17	69.889
18	71.056
19	70.574
20	70.889
21	71.907
22	71.630
23	71.463
24	70.426
25	71.926
26	71.074
27	72.574
28	71.278
29	71.722
30	71.278
31	71.796
32	71.593
33	72.019
34	73.593
35	73.241
36	73.426
37	73.778
38	74.056
39	75.519
40	74.796
41	75.759
42	76.611
43	77.426
44	77.370
45	77.463
46	80.315
47	81.259
48	83.259
49	84.296
50	85.981
51	93.056
52	97.741
53	104.907
54	115.648
55	129.019
56	143.796
57	159.667
58	171.370
59	184.093
60	193.519
61	196.241
62	199.296
63	192.870
64	171.389
65	129.907
66	86.130
67	75.463
68	74.981
69	74.426
70	75.704
71	77.352
72	80.778
73	84.407
74	90.426
75	100.315
76	110.111
77	122.259
78	133.370
79	142.241
80	146.611
81	146.556
82	140.185
83	118.519
84	89.315
85	72.315
86	71.833
87	71.407
88	71.037
89	70.667
90	70.093
91	69.685
92	66.556
93	66.000
94	65.667
95	64.704
96	64.148
97	65.148
98	65.037
99	64.204
100	65.278
101	64.833
102	65.407
103	63.593
104	64.296
105	64.963
106	65.222
107	65.815
108	65.204
109	66.426
110	67.389
111	67.407
112	70.574
113	71.370
114	72.722
115	75.500
116	76.222
117	74.481
118	72.148
119	70.611
120	66.778
121	65.056
122	64.241
123	63.130
124	61.296
125	60.815
126	60.352
127	60.759
128	60.852
129	61.167
130	59.889
131	60.241
132	59.630
133	60.889
134	61.426
135	61.407
136	60.870
137	62.889
138	62.574
139	64.704
140	64.611
141	65.204
142	66.407
143	65.056
144	64.926
145	61.963
146	61.370
147	60.741
148	59.370
149	59.167
150	59.889
151	59.296
152	58.278
153	58.500
154	58.241
155	59.333
156	57.944
157	55.981
158	57.019
159	56.815
160	57.667
161	58.204
162	56.611
163	57.204
164	57.259
165	58.352
166	57.352
167	58.481
168	58.259
169	58.222
170	56.593
171	57.944
172	56.611
173	57.852
174	56.630
175	57.333
176	56.426
177	57.796
178	57.537
179	56.204
180	56.574
181	57.833
182	56.111
183	57.222
184	56.000
185	55.759
186	55.778
187	56.444
188	55.444
189	56.556
190	55.759
191	56.000
192	56.815
193	56.352
194	55.278
195	56.685
196	55.907
197	54.944
198	56.463
199	56.889
200	54.907
