X	Y
0	51.5714
1	52.7143
2	52.3571
3	51.0000
4	50.0357
5	50.6071
6	51.5714
7	50.7500
8	51.6429
9	51.4821
10	51.0179
11	51.0357
12	52.3036
13	50.9821
14	51.9464
15	50.9643
16	51.2500
17	51.3571
18	50.8929
19	50.4286
20	50.9464
21	50.4464
22	51.7857
23	51.6786
24	50.9464
25	51.2321
26	51.3214
27	51.5179
28	50.9464
29	51.2321
30	51.0179
31	51.8571
32	51.1786
33	52.1607
34	50.4643
35	52.2321
36	52.4107
37	52.1607
38	52.2500
39	52.6250
40	52.9286
41	54.8036
42	55.5893
43	55.9464
44	55.4464
45	55.9643
46	57.9107
47	59.0893
48	60.6607
49	62.2500
50	65.1607
51	66.8036
52	72.2321
53	76.3036
54	82.8393
55	90.3214
56	98.7321
57	106.7679
58	114.6429
59	122.3750
60	128.3036
61	131.7679
62	134.5179
63	134.6071
64	133.6607
65	128.8571
66	120.5536
67	103.3750
68	80.3393
69	65.3036
70	56.7321
71	56.2321
72	56.0536
73	57.9286
74	59.8214
75	63.9286
76	70.5000
77	76.9464
78	82.4464
79	88.8571
80	94.1964
81	99.5893
82	102.1786
83	102.4286
84	100.5357
85	95.5536
86	84.8929
87	68.6607
88	57.1607
89	50.4286
90	48.3393
91	48.5000
92	48.2143
93	47.7679
94	48.5000
95	47.9464
96	48.3214
97	46.8929
98	47.7679
99	47.9286
100	48.1429
101	46.5357
102	47.5000
103	48.0536
104	47.3750
105	47.5893
106	47.5536
107	46.5893
108	47.2500
109	46.6786
110	48.0536
111	47.2679
112	46.3571
113	46.8036
114	47.4107
115	47.7679
116	48.0536
117	48.9643
118	48.5179
119	47.4643
120	48.8750
121	46.5179
122	46.4107
123	45.5714
124	45.4821
125	44.4107
126	44.8036
127	44.3393
128	44.2679
129	44.9821
130	44.7321
131	44.5714
132	45.3750
133	44.6607
134	43.4464
135	44.4107
136	44.4286
137	43.7679
138	43.6964
139	44.5893
140	43.5714
141	45.3750
142	44.4286
143	45.3571
144	46.0000
145	44.7857
146	44.5357
147	44.1071
148	44.9643
149	44.7857
150	45.3036
151	43.9286
152	43.4643
153	43.3929
154	44.1429
155	44.0000
156	43.2321
157	42.4107
158	42.5536
159	43.3929
160	43.4464
161	42.4286
162	41.9464
163	43.4821
164	43.5000
165	42.3393
166	42.1786
167	43.5000
168	42.8036
169	43.2679
170	43.5714
171	43.1071
172	43.9107
173	42.4464
174	42.1071
175	42.7321
176	43.4821
177	44.2500
178	42.9821
179	42.5000
180	42.0000
181	42.6786
182	42.5357
183	42.5179
184	43.1429
185	43.3571
186	42.5357
187	42.7679
188	41.7857
189	42.3393
190	42.9643
191	41.1071
192	42.6607
193	42.1964
194	41.9286
195	42.6250
196	43.0536
197	43.0357
198	42.3571
199	40.9464
200	41.8393
