X	Y
0	76.370
1	74.722
2	75.093
3	75.278
4	75.352
5	73.759
6	72.130
7	72.833
8	72.815
9	73.185
10	71.574
11	71.315
12	72.389
13	72.796
14	72.796
15	72.815
16	71.167
17	71.667
18	71.593
19	70.389
20	72.037
21	72.630
22	72.315
23	72.167
24	73.278
25	72.278
26	72.296
27	72.722
28	72.444
29	72.389
30	72.315
31	72.741
32	72.315
33	72.981
34	74.519
35	74.593
36	74.130
37	74.630
38	74.722
39	75.648
40	75.833
41	76.444
42	76.889
43	77.741
44	78.037
45	78.426
46	79.519
47	79.907
48	83.000
49	84.204
50	87.870
51	93.704
52	99.278
53	109.741
54	122.611
55	137.444
56	152.352
57	166.556
58	179.000
59	186.537
60	193.296
61	194.074
62	188.852
63	172.574
64	139.648
65	107.667
66	91.444
67	85.389
68	82.093
69	83.241
70	83.444
71	85.481
72	88.426
73	93.333
74	101.556
75	112.481
76	122.704
77	132.926
78	140.444
79	143.241
80	139.852
81	127.056
82	100.352
83	76.500
84	70.148
85	68.444
86	68.259
87	68.259
88	67.463
89	67.722
90	68.389
91	68.759
92	68.963
93	67.907
94	66.426
95	67.667
96	67.926
97	69.685
98	69.093
99	66.741
100	68.167
101	68.574
102	67.704
103	69.074
104	68.333
105	68.815
106	70.204
107	72.296
108	72.259
109	76.333
110	79.426
111	81.630
112	85.556
113	89.000
114	89.056
115	88.778
116	88.000
117	83.389
118	77.167
119	74.315
120	69.093
121	67.130
122	65.370
123	63.519
124	64.167
125	65.148
126	64.222
127	63.000
128	63.074
129	63.444
130	63.019
131	63.630
132	63.907
133	64.500
134	66.130
135	67.722
136	69.037
137	71.278
138	73.167
139	72.685
140	74.333
141	73.907
142	71.074
143	68.389
144	67.000
145	64.778
146	63.500
147	62.185
148	61.556
149	62.389
150	61.611
151	62.130
152	61.796
153	62.537
154	64.259
155	63.074
156	61.370
157	60.593
158	60.574
159	62.148
160	60.963
161	60.296
162	61.111
163	60.093
164	61.185
165	60.259
166	59.000
167	60.704
168	59.019
169	58.815
170	60.093
171	60.130
172	60.926
173	60.685
174	59.481
175	60.852
176	60.148
177	60.352
178	59.981
179	59.407
180	59.907
181	61.426
182	60.167
183	59.074
184	59.463
185	58.278
186	59.426
187	60.111
188	59.741
189	60.278
190	59.648
191	59.407
192	59.722
193	57.519
194	58.056
195	58.093
196	58.611
197	59.093
198	58.241
199	58.981
200	58.907
