X	Y
0	68.196
1	66.357
2	65.321
3	65.821
4	64.393
5	65.268
6	65.750
7	65.250
8	65.018
9	65.214
10	64.268
11	65.268
12	66.357
13	66.929
14	67.321
15	67.518
16	68.250
17	67.625
18	67.143
19	68.125
20	67.429
21	66.679
22	67.357
23	66.268
24	65.964
25	65.321
26	64.268
27	64.929
28	65.375
29	65.125
30	63.768
31	64.375
32	65.161
33	64.714
34	66.679
35	66.000
36	65.661
37	66.339
38	66.804
39	65.554
40	67.893
41	68.375
42	67.768
43	69.893
44	70.607
45	71.125
46	73.089
47	74.518
48	75.857
49	79.071
50	80.179
51	84.661
52	91.268
53	97.804
54	110.446
55	122.536
56	136.232
57	147.375
58	158.929
59	166.179
60	172.571
61	174.286
62	171.429
63	161.857
64	136.964
65	99.054
66	71.750
67	66.196
68	66.232
69	66.732
70	67.750
71	70.196
72	71.393
73	75.821
74	82.250
75	89.768
76	99.554
77	108.661
78	117.554
79	126.732
80	131.554
81	132.036
82	127.964
83	111.768
84	85.732
85	67.357
86	64.071
87	62.911
88	62.411
89	62.161
90	61.125
91	61.804
92	61.679
93	60.661
94	61.946
95	60.268
96	62.054
97	61.839
98	61.964
99	60.232
100	60.554
101	61.286
102	62.571
103	62.536
104	62.857
105	61.893
106	63.464
107	63.589
108	63.500
109	64.804
110	64.696
111	68.732
112	70.607
113	73.304
114	76.643
115	80.536
116	82.571
117	85.054
118	85.179
119	81.804
120	78.946
121	73.089
122	68.446
123	63.786
124	60.536
125	60.411
126	58.804
127	57.768
128	57.482
129	58.411
130	58.071
131	57.143
132	58.518
133	57.500
134	57.518
135	58.982
136	58.625
137	58.893
138	61.321
139	62.321
140	63.571
141	65.786
142	66.964
143	68.607
144	69.339
145	68.179
146	66.107
147	63.589
148	61.696
149	59.250
150	57.554
151	56.839
152	56.661
153	56.625
154	56.107
155	57.357
156	55.893
157	56.786
158	55.143
159	56.161
160	56.607
161	56.321
162	56.286
163	54.625
164	55.679
165	55.446
166	54.661
167	55.536
168	55.500
169	54.839
170	54.929
171	54.643
172	55.000
173	55.321
174	54.929
175	55.339
176	55.000
177	56.143
178	54.714
179	54.786
180	54.482
181	54.893
182	54.839
183	54.857
184	55.500
185	55.750
186	56.071
187	53.696
188	54.536
189	55.339
190	54.429
191	54.196
192	53.893
193	55.089
194	54.607
195	54.911
196	53.250
197	54.786
198	54.250
199	54.607
200	56.214
