X	Y
0	95.019
1	95.057
2	96.057
3	95.811
4	95.547
5	95.377
6	94.811
7	95.113
8	93.755
9	93.736
10	93.811
11	94.302
12	93.245
13	94.472
14	94.208
15	93.415
16	93.717
17	94.019
18	93.509
19	94.491
20	94.377
21	95.000
22	93.981
23	94.302
24	93.302
25	93.679
26	93.585
27	94.396
28	94.170
29	93.717
30	94.057
31	94.434
32	95.302
33	95.830
34	96.302
35	95.981
36	95.792
37	97.094
38	97.453
39	97.396
40	97.321
41	96.849
42	97.736
43	98.491
44	99.132
45	100.679
46	101.000
47	103.887
48	106.151
49	109.736
50	113.736
51	121.830
52	131.472
53	143.736
54	156.736
55	169.943
56	181.585
57	192.094
58	198.302
59	204.962
60	208.340
61	208.283
62	204.038
63	192.396
64	167.755
65	125.453
66	99.943
67	100.321
68	100.208
69	101.528
70	103.528
71	106.943
72	111.208
73	118.660
74	128.377
75	136.943
76	147.151
77	155.755
78	163.660
79	167.151
80	169.208
81	162.830
82	150.245
83	125.132
84	100.415
85	94.491
86	93.717
87	93.547
88	92.736
89	92.208
90	92.151
91	92.057
92	91.189
93	92.755
94	92.566
95	92.981
96	94.642
97	92.208
98	92.566
99	93.774
100	94.208
101	94.340
102	94.566
103	93.962
104	94.811
105	93.679
106	94.509
107	94.962
108	95.453
109	95.208
110	95.943
111	96.774
112	97.038
113	98.019
114	97.189
115	96.660
116	94.698
117	93.849
118	93.038
119	92.396
120	90.415
121	90.717
122	90.415
123	89.774
124	90.434
125	88.528
126	87.585
127	87.755
128	88.057
129	87.057
130	86.887
131	87.717
132	86.132
133	86.547
134	87.962
135	89.585
136	89.000
137	90.491
138	89.547
139	88.962
140	89.132
141	88.509
142	87.302
143	86.566
144	87.057
145	85.642
146	85.283
147	85.453
148	85.415
149	86.208
150	85.509
151	85.736
152	85.472
153	85.151
154	84.660
155	84.623
156	85.019
157	84.585
158	84.660
159	84.962
160	83.604
161	83.774
162	83.377
163	83.604
164	84.491
165	84.679
166	83.660
167	83.868
168	83.679
169	84.396
170	84.811
171	83.792
172	83.547
173	82.887
174	83.642
175	82.849
176	84.302
177	83.094
178	83.566
179	83.660
180	83.038
181	83.415
182	83.151
183	83.736
184	83.623
185	82.396
186	83.604
187	82.472
188	83.642
189	83.264
190	83.075
191	82.679
192	82.642
193	83.604
194	81.981
195	82.377
196	82.491
197	82.377
198	82.811
199	82.113
200	82.075
