X	Y
0	85.549
1	85.294
2	84.529
3	85.627
4	85.784
5	85.235
6	84.431
7	84.843
8	86.000
9	85.667
10	85.020
11	83.961
12	85.059
13	84.569
14	83.353
15	84.353
16	84.196
17	83.784
18	84.294
19	83.941
20	84.137
21	84.627
22	83.824
23	84.686
24	84.216
25	84.471
26	83.902
27	84.588
28	85.941
29	84.863
30	84.118
31	85.000
32	85.471
33	85.020
34	84.843
35	86.059
36	86.275
37	86.725
38	87.118
39	86.941
40	87.490
41	88.255
42	88.608
43	89.176
44	90.980
45	92.608
46	94.137
47	98.235
48	102.412
49	109.235
50	117.922
51	129.745
52	142.667
53	155.471
54	166.235
55	175.824
56	183.784
57	188.294
58	190.275
59	188.333
60	180.451
61	159.275
62	121.294
63	95.549
64	92.059
65	89.608
66	90.980
67	91.275
68	93.078
69	95.137
70	100.686
71	107.216
72	115.510
73	124.216
74	135.059
75	142.176
76	148.471
77	152.000
78	149.471
79	141.000
80	118.451
81	92.294
82	85.980
83	84.176
84	83.216
85	83.216
86	83.647
87	83.255
88	82.745
89	83.490
90	84.157
91	83.804
92	84.490
93	84.216
94	84.608
95	85.000
96	84.176
97	85.020
98	84.588
99	84.647
100	84.490
101	84.392
102	85.314
103	86.294
104	86.157
105	88.039
106	89.373
107	92.098
108	94.686
109	98.588
110	101.255
111	103.627
112	104.882
113	105.569
114	105.137
115	100.098
116	97.000
117	91.725
118	87.529
119	85.098
120	82.510
121	81.902
122	82.471
123	81.412
124	81.608
125	81.784
126	81.294
127	80.980
128	82.020
129	80.765
130	81.235
131	80.353
132	81.667
133	83.627
134	85.569
135	86.765
136	89.196
137	90.804
138	91.882
139	91.627
140	91.314
141	87.843
142	86.353
143	84.137
144	82.569
145	80.647
146	79.588
147	80.294
148	79.157
149	79.373
150	79.824
151	79.627
152	78.784
153	79.294
154	79.510
155	79.196
156	79.275
157	79.588
158	79.157
159	79.745
160	78.549
161	78.471
162	78.686
163	77.667
164	77.353
165	78.804
166	78.294
167	77.353
168	78.627
169	77.706
170	78.588
171	77.902
172	78.745
173	78.235
174	78.784
175	78.373
176	78.843
177	78.804
178	78.235
179	78.314
180	78.451
181	78.255
182	77.824
183	78.137
184	77.843
185	78.176
186	79.039
187	78.804
188	78.804
189	77.471
190	78.471
191	79.353
192	78.706
193	78.373
194	78.255
195	77.118
196	76.863
197	77.078
198	76.706
199	77.569
200	77.333
