X	Y
0	88.811
1	88.302
2	87.698
3	88.774
4	88.000
5	87.434
6	86.264
7	87.113
8	87.264
9	86.094
10	86.057
11	85.679
12	85.642
13	85.981
14	85.245
15	85.302
16	85.547
17	85.113
18	85.774
19	86.962
20	86.717
21	87.415
22	87.038
23	85.679
24	85.585
25	85.623
26	85.981
27	86.170
28	84.528
29	85.208
30	86.245
31	85.849
32	85.509
33	86.038
34	86.019
35	86.736
36	87.038
37	88.340
38	88.132
39	88.396
40	87.660
41	89.075
42	89.755
43	88.830
44	89.396
45	90.811
46	91.604
47	93.094
48	95.509
49	99.019
50	103.000
51	107.925
52	117.151
53	126.000
54	137.208
55	148.377
56	158.660
57	168.151
58	175.132
59	181.038
60	184.038
61	187.264
62	185.717
63	181.245
64	170.453
65	150.849
66	116.377
67	93.887
68	89.321
69	90.189
70	91.415
71	93.811
72	95.094
73	99.415
74	106.698
75	113.226
76	120.170
77	128.604
78	135.755
79	141.321
80	145.321
81	147.113
82	146.906
83	140.075
84	128.019
85	106.604
86	88.264
87	83.906
88	81.566
89	81.943
90	80.943
91	80.453
92	80.057
93	79.604
94	80.528
95	81.660
96	81.698
97	80.075
98	80.170
99	80.623
100	80.604
101	80.925
102	81.113
103	80.623
104	81.623
105	80.868
106	80.755
107	80.075
108	80.604
109	79.943
110	80.698
111	80.208
112	79.887
113	80.283
114	80.075
115	79.528
116	78.698
117	79.509
118	79.472
119	79.170
120	79.019
121	78.302
122	78.283
123	76.981
124	76.547
125	76.094
126	77.396
127	76.547
128	75.792
129	76.208
130	75.491
131	75.075
132	74.849
133	74.491
134	74.792
135	74.792
136	75.755
137	75.868
138	75.736
139	75.321
140	75.340
141	75.302
142	76.547
143	75.453
144	75.132
145	75.113
146	74.019
147	74.717
148	74.623
149	74.321
150	75.642
151	73.717
152	73.849
153	74.585
154	74.283
155	74.491
156	74.962
157	74.868
158	73.811
159	74.830
160	73.755
161	72.887
162	73.208
163	73.415
164	73.604
165	74.019
166	74.038
167	74.000
168	74.038
169	74.396
170	73.925
171	74.283
172	74.396
173	74.377
174	73.283
175	73.849
176	74.264
177	73.755
178	74.736
179	74.566
180	74.283
181	73.868
182	74.906
183	74.906
184	76.377
185	74.415
186	74.377
187	74.321
188	75.962
189	75.585
190	75.226
191	75.132
192	75.642
193	75.547
194	75.943
195	75.528
196	75.698
197	75.736
198	75.302
199	76.057
200	76.000
