X	Y
0	89.352
1	87.778
2	86.056
3	86.796
4	87.130
5	86.944
6	85.704
7	86.556
8	86.056
9	86.167
10	86.130
11	84.574
12	85.185
13	85.222
14	85.037
15	85.963
16	85.389
17	85.778
18	85.259
19	86.426
20	85.037
21	85.963
22	85.778
23	86.611
24	86.870
25	86.704
26	84.852
27	86.093
28	84.870
29	85.630
30	85.722
31	86.333
32	87.630
33	86.593
34	86.833
35	89.241
36	88.185
37	87.556
38	89.759
39	89.556
40	90.704
41	89.556
42	91.611
43	92.370
44	92.130
45	92.704
46	93.944
47	97.056
48	99.500
49	103.667
50	108.759
51	115.000
52	124.426
53	136.259
54	150.574
55	165.259
56	178.556
57	191.889
58	202.704
59	211.463
60	215.167
61	218.315
62	212.537
63	197.852
64	160.000
65	108.333
66	92.648
67	92.296
68	92.556
69	93.148
70	95.907
71	100.444
72	104.704
73	113.130
74	124.000
75	137.315
76	150.222
77	160.259
78	168.444
79	171.111
80	168.037
81	152.907
82	118.519
83	89.889
84	84.444
85	82.889
86	85.241
87	83.463
88	83.778
89	83.074
90	84.130
91	82.537
92	85.148
93	82.296
94	84.093
95	83.426
96	84.481
97	84.444
98	85.037
99	85.574
100	86.444
101	87.667
102	87.519
103	89.296
104	90.167
105	93.167
106	98.370
107	102.167
108	108.574
109	114.630
110	118.278
111	121.315
112	119.278
113	115.241
114	109.722
115	100.444
116	92.667
117	86.648
118	83.537
119	82.463
120	80.333
121	81.241
122	81.407
123	81.019
124	81.704
125	80.685
126	80.648
127	81.852
128	83.574
129	84.537
130	86.741
131	90.778
132	92.963
133	96.611
134	97.963
135	99.093
136	98.389
137	94.444
138	90.444
139	85.704
140	82.296
141	79.741
142	78.759
143	79.648
144	78.148
145	77.796
146	78.000
147	78.556
148	79.130
149	76.870
150	77.926
151	78.704
152	77.500
153	77.519
154	77.463
155	76.833
156	77.741
157	76.611
158	77.056
159	76.833
160	77.093
161	76.148
162	77.019
163	77.093
164	77.630
165	77.630
166	77.704
167	76.500
168	75.889
169	76.889
170	76.333
171	76.685
172	77.148
173	76.852
174	77.667
175	75.796
176	76.037
177	76.407
178	77.167
179	77.019
180	76.741
181	75.815
182	76.407
183	75.833
184	77.130
185	75.519
186	75.630
187	75.741
188	75.259
189	74.889
190	75.204
191	75.593
192	76.444
193	75.167
194	75.759
195	74.741
196	74.556
197	75.241
198	75.870
199	75.148
200	75.130
