X	Y
0	75.185
1	74.204
2	73.759
3	74.370
4	75.389
5	74.407
6	74.907
7	74.759
8	73.426
9	73.407
10	74.370
11	74.704
12	73.519
13	73.926
14	73.481
15	75.389
16	72.963
17	74.167
18	73.611
19	75.093
20	75.574
21	75.685
22	76.074
23	75.167
24	76.074
25	76.704
26	75.019
27	75.500
28	76.019
29	75.241
30	77.111
31	75.778
32	77.167
33	76.963
34	77.981
35	77.278
36	78.241
37	78.352
38	78.889
39	78.833
40	79.611
41	78.926
42	79.907
43	80.685
44	81.519
45	82.111
46	82.963
47	83.444
48	84.111
49	87.981
50	89.222
51	92.278
52	96.278
53	100.926
54	108.333
55	117.148
56	127.241
57	139.889
58	153.537
59	166.352
60	178.759
61	188.000
62	194.407
63	199.852
64	200.907
65	199.389
66	191.685
67	176.981
68	150.056
69	115.426
70	92.074
71	85.093
72	84.352
73	86.981
74	89.667
75	92.241
76	96.241
77	103.352
78	111.704
79	121.685
80	132.611
81	140.833
82	150.426
83	153.000
84	155.611
85	152.796
86	143.981
87	125.704
88	100.278
89	83.648
90	76.333
91	75.389
92	73.667
93	74.889
94	74.333
95	73.926
96	74.148
97	73.889
98	74.019
99	74.185
100	74.370
101	74.648
102	75.000
103	73.630
104	75.259
105	75.185
106	73.167
107	75.278
108	73.759
109	74.722
110	72.074
111	73.352
112	73.204
113	73.870
114	74.352
115	73.759
116	73.889
117	73.037
118	73.500
119	73.444
120	73.556
121	72.426
122	71.296
123	70.944
124	70.870
125	70.167
126	70.963
127	69.296
128	70.889
129	70.407
130	69.685
131	69.315
132	68.926
133	69.722
134	67.315
135	68.019
136	67.407
137	68.130
138	68.241
139	69.148
140	68.907
141	69.481
142	68.981
143	69.204
144	68.704
145	67.981
146	67.537
147	68.519
148	67.426
149	66.981
150	68.556
151	67.148
152	67.000
153	66.148
154	67.259
155	65.722
156	66.463
157	66.778
158	66.593
159	66.648
160	65.796
161	66.444
162	65.778
163	64.111
164	64.167
165	64.389
166	64.630
167	65.593
168	64.370
169	63.981
170	63.222
171	65.148
172	64.963
173	63.778
174	64.093
175	63.611
176	64.315
177	63.981
178	65.426
179	63.481
180	64.685
181	64.204
182	64.463
183	63.500
184	63.222
185	63.241
186	64.741
187	63.130
188	61.907
189	63.556
190	63.519
191	63.481
192	64.870
193	62.852
194	61.889
195	62.241
196	62.241
197	62.130
198	62.185
199	62.537
200	61.648
