X	Y
0	87.481
1	86.907
2	85.241
3	85.296
4	86.241
5	85.574
6	85.630
7	85.815
8	85.074
9	84.074
10	85.074
11	84.389
12	85.000
13	85.148
14	85.093
15	84.148
16	84.370
17	84.889
18	83.574
19	84.852
20	85.481
21	86.167
22	86.296
23	86.000
24	85.556
25	86.093
26	86.407
27	86.889
28	84.667
29	85.241
30	86.278
31	87.648
32	86.981
33	87.185
34	88.352
35	88.852
36	87.426
37	87.704
38	88.722
39	89.074
40	89.407
41	89.648
42	90.167
43	90.759
44	90.704
45	92.593
46	92.574
47	93.611
48	95.463
49	100.185
50	103.296
51	109.130
52	117.481
53	127.407
54	140.315
55	155.463
56	171.648
57	187.722
58	198.407
59	208.926
60	216.093
61	219.241
62	219.833
63	214.241
64	196.907
65	160.056
66	106.019
67	87.130
68	86.741
69	87.667
70	90.093
71	92.481
72	95.648
73	102.759
74	112.148
75	123.444
76	135.722
77	148.185
78	159.222
79	166.074
80	171.833
81	170.907
82	163.870
83	140.259
84	103.130
85	83.648
86	80.000
87	80.222
88	80.056
89	80.593
90	79.000
91	80.167
92	80.296
93	79.222
94	80.019
95	80.963
96	81.648
97	80.796
98	81.037
99	81.037
100	81.741
101	82.593
102	81.926
103	83.574
104	83.648
105	82.407
106	83.444
107	83.556
108	86.111
109	86.759
110	90.000
111	91.407
112	93.981
113	96.704
114	94.278
115	95.352
116	92.463
117	88.833
118	86.593
119	82.667
120	80.870
121	79.722
122	78.333
123	78.704
124	78.259
125	78.778
126	78.315
127	77.444
128	77.167
129	78.333
130	77.759
131	78.352
132	78.000
133	80.611
134	80.630
135	81.981
136	83.815
137	83.259
138	84.185
139	85.037
140	83.685
141	82.889
142	81.796
143	79.963
144	78.833
145	76.852
146	77.315
147	75.944
148	76.000
149	75.704
150	75.556
151	76.556
152	76.315
153	76.074
154	74.815
155	75.574
156	75.185
157	75.500
158	75.352
159	74.407
160	74.630
161	74.907
162	74.259
163	74.167
164	74.852
165	74.741
166	75.130
167	73.500
168	74.574
169	74.537
170	74.463
171	73.907
172	73.556
173	75.333
174	75.296
175	75.426
176	75.278
177	75.815
178	74.241
179	74.259
180	75.222
181	74.241
182	75.111
183	74.722
184	74.019
185	75.370
186	74.648
187	74.963
188	74.333
189	74.500
190	74.574
191	74.444
192	73.204
193	74.074
194	73.389
195	73.074
196	73.130
197	73.611
198	74.167
199	73.648
200	73.000
