X	Y
0	74.315
1	72.556
2	72.981
3	74.241
4	73.056
5	72.907
6	72.537
7	73.852
8	73.111
9	72.074
10	71.981
11	71.852
12	72.944
13	73.370
14	72.148
15	72.833
16	71.593
17	73.426
18	72.907
19	72.685
20	73.574
21	74.481
22	73.241
23	75.352
24	74.222
25	74.204
26	75.315
27	74.167
28	74.926
29	73.333
30	75.389
31	76.333
32	76.130
33	77.426
34	77.741
35	77.667
36	77.259
37	78.167
38	79.333
39	80.370
40	80.963
41	80.537
42	80.796
43	81.556
44	83.722
45	84.870
46	86.907
47	90.796
48	92.907
49	97.426
50	101.426
51	107.241
52	114.241
53	122.574
54	135.019
55	146.944
56	157.556
57	169.444
58	178.296
59	184.444
60	187.593
61	187.648
62	179.981
63	165.926
64	138.741
65	99.519
66	79.926
67	77.352
68	79.537
69	80.870
70	83.870
71	87.037
72	90.981
73	97.111
74	105.000
75	115.778
76	125.722
77	134.093
78	141.759
79	145.963
80	146.611
81	140.093
82	123.611
83	96.000
84	79.370
85	72.963
86	71.833
87	72.833
88	72.370
89	72.000
90	73.611
91	71.537
92	73.463
93	73.741
94	73.000
95	73.000
96	72.611
97	73.000
98	74.500
99	75.685
100	75.833
101	75.019
102	74.944
103	75.019
104	75.444
105	77.537
106	79.593
107	82.778
108	86.593
109	92.222
110	97.222
111	99.815
112	101.481
113	100.981
114	100.685
115	96.000
116	90.222
117	83.500
118	78.019
119	71.944
120	69.148
121	69.389
122	68.315
123	69.907
124	68.463
125	69.148
126	69.111
127	69.074
128	69.667
129	69.981
130	70.759
131	71.000
132	73.556
133	73.722
134	75.685
135	79.648
136	81.241
137	84.426
138	85.241
139	82.685
140	79.185
141	75.815
142	73.704
143	69.204
144	68.389
145	68.111
146	67.519
147	66.759
148	66.870
149	66.722
150	67.685
151	65.648
152	66.481
153	66.685
154	65.778
155	66.185
156	65.796
157	65.481
158	65.611
159	65.870
160	65.852
161	65.056
162	65.852
163	65.370
164	65.074
165	65.185
166	64.407
167	63.852
168	64.796
169	65.185
170	65.000
171	65.111
172	64.352
173	66.370
174	65.333
175	64.852
176	65.074
177	64.148
178	64.444
179	64.463
180	64.519
181	63.944
182	65.130
183	65.185
184	64.778
185	64.056
186	64.185
187	64.648
188	63.148
189	63.852
190	64.593
191	63.519
192	63.926
193	63.333
194	65.019
195	65.315
196	64.370
197	65.667
198	64.778
199	65.833
200	64.704
