X	Y
0	85.352
1	84.944
2	85.093
3	85.944
4	84.370
5	85.037
6	85.111
7	84.574
8	83.722
9	83.741
10	84.019
11	84.056
12	83.815
13	84.463
14	83.815
15	85.407
16	84.481
17	85.852
18	85.648
19	85.500
20	85.093
21	84.796
22	84.537
23	85.630
24	86.000
25	86.130
26	84.222
27	85.667
28	85.167
29	84.667
30	87.074
31	86.741
32	87.056
33	87.630
34	88.315
35	87.556
36	89.000
37	89.833
38	88.963
39	90.019
40	92.407
41	91.796
42	92.704
43	93.241
44	93.963
45	95.130
46	96.704
47	99.111
48	104.222
49	108.278
50	113.444
51	120.556
52	130.981
53	142.778
54	156.926
55	172.907
56	186.463
57	199.204
58	209.593
59	215.981
60	219.889
61	219.037
62	210.111
63	183.722
64	133.630
65	96.963
66	91.204
67	92.500
68	94.204
69	94.019
70	97.204
71	99.963
72	106.019
73	116.611
74	127.426
75	141.204
76	152.352
77	163.185
78	169.574
79	171.426
80	163.759
81	137.037
82	99.870
83	85.278
84	83.722
85	82.722
86	83.019
87	83.852
88	82.611
89	83.037
90	82.204
91	82.259
92	83.278
93	82.667
94	83.056
95	82.963
96	83.648
97	83.111
98	85.333
99	83.981
100	85.926
101	85.481
102	87.222
103	89.111
104	90.481
105	92.519
106	97.556
107	102.870
108	109.278
109	115.426
110	118.815
111	120.593
112	120.296
113	117.148
114	109.870
115	100.333
116	91.333
117	85.056
118	82.000
119	79.111
120	80.222
121	79.741
122	79.352
123	78.148
124	80.167
125	78.204
126	79.889
127	81.389
128	81.037
129	83.481
130	85.074
131	88.093
132	92.148
133	95.241
134	99.130
135	98.611
136	97.019
137	93.481
138	89.204
139	85.370
140	80.185
141	78.019
142	77.815
143	77.315
144	76.685
145	76.333
146	76.852
147	76.056
148	77.611
149	75.426
150	76.907
151	76.407
152	77.444
153	76.056
154	76.296
155	76.074
156	76.759
157	74.741
158	74.519
159	74.815
160	74.556
161	75.130
162	76.296
163	75.259
164	74.519
165	75.167
166	77.019
167	76.778
168	76.648
169	77.130
170	77.315
171	76.667
172	76.852
173	76.278
174	75.574
175	75.093
176	75.907
177	77.185
178	74.778
179	76.056
180	77.278
181	77.519
182	76.037
183	76.463
184	76.537
185	75.389
186	74.426
187	74.167
188	75.481
189	75.500
190	74.315
191	75.241
192	74.611
193	76.056
194	75.852
195	75.593
196	76.481
197	74.833
198	75.907
199	76.944
200	75.093
