X	Y
0	125.145
1	126.636
2	125.327
3	125.745
4	125.364
5	124.509
6	126.109
7	124.600
8	124.255
9	123.673
10	124.727
11	124.745
12	123.418
13	124.091
14	124.600
15	124.345
16	124.491
17	125.036
18	125.382
19	124.782
20	125.309
21	125.200
22	125.018
23	124.382
24	123.764
25	123.382
26	123.945
27	124.164
28	124.418
29	124.636
30	125.091
31	124.345
32	124.673
33	125.800
34	125.636
35	125.564
36	126.636
37	126.236
38	126.818
39	127.527
40	127.291
41	129.182
42	128.218
43	127.091
44	128.000
45	128.473
46	129.945
47	131.455
48	133.891
49	135.091
50	139.091
51	143.618
52	149.836
53	160.691
54	170.600
55	182.782
56	194.291
57	205.145
58	214.527
59	220.691
60	223.764
61	222.836
62	209.418
63	178.673
64	140.182
65	131.073
66	128.691
67	130.527
68	130.291
69	130.418
70	132.291
71	133.182
72	135.909
73	141.309
74	149.909
75	158.473
76	168.291
77	176.400
78	182.527
79	183.618
80	176.255
81	154.127
82	129.509
83	124.655
84	123.327
85	122.945
86	122.345
87	122.836
88	122.455
89	122.927
90	121.345
91	121.436
92	121.673
93	123.745
94	122.727
95	123.073
96	123.000
97	123.145
98	123.236
99	123.964
100	124.873
101	124.891
102	125.473
103	125.982
104	127.455
105	128.964
106	129.782
107	134.091
108	136.491
109	140.509
110	143.055
111	144.309
112	143.455
113	141.400
114	135.418
115	130.745
116	126.418
117	124.382
118	120.800
119	121.673
120	120.000
121	119.691
122	120.709
123	120.927
124	120.364
125	120.600
126	119.891
127	121.091
128	121.673
129	121.236
130	122.982
131	123.436
132	125.982
133	127.782
134	130.345
135	131.527
136	131.400
137	130.073
138	126.309
139	123.873
140	121.855
141	119.927
142	120.273
143	119.618
144	118.927
145	118.709
146	119.436
147	118.618
148	118.673
149	119.873
150	119.727
151	119.145
152	119.836
153	119.891
154	118.873
155	119.927
156	118.655
157	118.509
158	117.582
159	118.127
160	117.818
161	119.855
162	118.036
163	118.600
164	119.000
165	118.255
166	118.600
167	119.691
168	118.764
169	118.909
170	118.509
171	118.527
172	118.855
173	118.709
174	118.164
175	118.655
176	117.509
177	117.945
178	117.691
179	118.600
180	118.018
181	117.182
182	118.291
183	118.455
184	119.236
185	119.255
186	117.709
187	117.618
188	118.109
189	117.964
190	117.945
191	117.473
192	117.200
193	118.945
194	116.964
195	118.400
196	118.909
197	117.945
198	117.018
199	117.909
200	117.727
