X	Y
0	119.280
1	118.760
2	119.600
3	118.800
4	118.720
5	119.100
6	119.620
7	119.580
8	118.500
9	118.300
10	118.740
11	121.080
12	118.460
13	120.400
14	119.980
15	119.620
16	119.580
17	119.260
18	120.580
19	120.460
20	120.460
21	119.620
22	119.760
23	120.940
24	121.140
25	119.620
26	119.260
27	119.980
28	120.180
29	121.260
30	120.620
31	121.360
32	120.180
33	121.560
34	122.500
35	121.900
36	122.740
37	123.500
38	123.420
39	123.580
40	125.540
41	125.640
42	125.920
43	126.900
44	126.900
45	127.800
46	128.880
47	130.840
48	132.220
49	135.220
50	138.400
51	144.620
52	150.500
53	161.100
54	173.300
55	187.380
56	198.820
57	209.880
58	217.460
59	223.740
60	226.260
61	225.560
62	213.800
63	185.300
64	144.800
65	128.120
66	127.260
67	127.340
68	126.820
69	127.880
70	128.120
71	129.620
72	132.000
73	136.800
74	142.820
75	152.240
76	162.640
77	169.860
78	180.000
79	184.400
80	183.940
81	175.100
82	151.720
83	128.540
84	122.500
85	122.360
86	122.520
87	120.460
88	121.140
89	120.920
90	121.720
91	120.520
92	119.760
93	119.900
94	120.300
95	121.180
96	120.080
97	120.800
98	121.160
99	120.780
100	121.020
101	122.300
102	122.200
103	122.880
104	123.600
105	123.880
106	125.280
107	127.580
108	129.300
109	132.060
110	136.500
111	139.780
112	142.220
113	142.980
114	141.600
115	139.320
116	134.500
117	128.360
118	124.600
119	120.820
120	118.740
121	116.900
122	117.260
123	117.540
124	116.880
125	117.460
126	117.660
127	116.900
128	117.140
129	117.140
130	117.520
131	118.040
132	118.360
133	120.320
134	122.360
135	124.300
136	126.420
137	127.640
138	127.540
139	126.760
140	124.820
141	121.320
142	118.740
143	116.200
144	116.240
145	114.220
146	114.200
147	115.300
148	114.960
149	115.340
150	114.800
151	114.580
152	115.560
153	115.280
154	114.640
155	114.780
156	115.580
157	116.060
158	114.160
159	114.120
160	115.000
161	114.240
162	113.380
163	115.720
164	115.560
165	114.700
166	115.040
167	114.980
168	114.500
169	115.600
170	114.260
171	115.580
172	114.700
173	115.960
174	115.080
175	115.720
176	114.960
177	113.760
178	114.020
179	115.040
180	114.880
181	114.560
182	114.140
183	115.680
184	114.300
185	114.220
186	114.480
187	114.720
188	114.540
189	113.480
190	113.560
191	114.000
192	114.880
193	113.740
194	113.500
195	114.780
196	115.320
197	114.200
198	115.060
199	114.980
200	115.080
