X	Y
0	118.3704
1	117.1296
2	117.5185
3	118.0185
4	117.8519
5	117.0370
6	117.9815
7	117.8148
8	116.9815
9	117.0000
10	117.1481
11	117.0000
12	117.5556
13	116.2222
14	117.3148
15	116.5000
16	116.9630
17	116.6111
18	117.2407
19	116.6852
20	117.2037
21	117.2593
22	117.5741
23	117.1111
24	117.9444
25	117.6296
26	117.9815
27	117.2593
28	118.1111
29	116.9444
30	117.9444
31	118.1111
32	117.3519
33	116.8333
34	118.5556
35	119.0370
36	118.8148
37	119.3704
38	119.5185
39	119.7963
40	121.5000
41	121.8333
42	121.0556
43	120.0741
44	121.1481
45	122.0556
46	123.2222
47	124.6481
48	126.8333
49	127.7222
50	131.7222
51	135.1667
52	140.3704
53	148.0000
54	158.3889
55	168.2778
56	177.4259
57	186.7778
58	193.7778
59	199.6852
60	200.7963
61	200.9630
62	197.5000
63	189.4444
64	170.3148
65	139.1667
66	120.8704
67	116.8519
68	118.2037
69	117.9630
70	119.0926
71	121.2778
72	123.5370
73	127.2037
74	131.3333
75	137.7963
76	144.6667
77	151.2593
78	157.8333
79	162.2593
80	165.8148
81	165.9630
82	160.4074
83	148.5926
84	129.8519
85	116.9259
86	112.9815
87	112.4815
88	112.0741
89	112.2963
90	110.9815
91	111.7222
92	110.8148
93	110.5185
94	109.4630
95	110.3889
96	109.1111
97	109.5926
98	109.6481
99	110.1852
100	109.6111
101	109.7037
102	110.1296
103	110.1852
104	110.0741
105	109.0370
106	110.5926
107	110.2407
108	110.2778
109	109.6852
110	110.6296
111	112.8333
112	112.5000
113	113.0741
114	112.4444
115	112.0556
116	112.5741
117	111.2037
118	109.5185
119	108.8333
120	108.2407
121	109.0370
122	108.3704
123	106.7593
124	108.1111
125	108.5000
126	107.3148
127	107.4444
128	106.8704
129	107.0185
130	107.5556
131	107.6852
132	105.9815
133	106.6111
134	107.2963
135	107.3519
136	108.5185
137	109.0185
138	109.1667
139	108.7407
140	108.1667
141	108.5000
142	107.3889
143	107.4630
144	107.3148
145	106.4074
146	105.0556
147	106.2407
148	106.3148
149	106.2407
150	105.6111
151	107.5185
152	106.4815
153	107.8148
154	107.0741
155	106.9630
156	106.4444
157	106.5741
158	107.9074
159	107.6481
160	107.3333
161	105.5185
162	108.0556
163	105.5741
164	105.4259
165	106.4259
166	106.4259
167	106.0000
168	105.5556
169	106.1481
170	105.5370
171	106.6667
172	106.7778
173	107.0741
174	106.3704
175	106.3333
176	106.1296
177	106.0000
178	106.6481
179	106.4444
180	105.6481
181	106.9815
182	105.0926
183	106.0185
184	106.8519
185	107.0926
186	106.1667
187	107.1111
188	107.2963
189	107.3704
190	107.8889
191	107.4815
192	107.6852
193	106.8704
194	106.6111
195	107.2963
196	106.7593
197	106.2222
198	106.0556
199	107.4259
200	107.0185
