X	Y
0	89.0741
1	88.9074
2	89.2037
3	89.4444
4	90.1111
5	88.9630
6	90.1481
7	90.0926
8	89.6296
9	89.3704
10	89.7778
11	90.3519
12	89.5556
13	89.6481
14	90.3333
15	89.0000
16	88.9815
17	88.7593
18	89.0741
19	89.4259
20	89.9259
21	89.6667
22	89.2407
23	90.4074
24	90.7407
25	89.8704
26	90.1111
27	89.7037
28	90.6667
29	91.1296
30	90.0741
31	90.0370
32	90.0926
33	91.0556
34	91.1667
35	91.5926
36	90.9259
37	90.9444
38	91.8704
39	91.6296
40	92.3704
41	93.6296
42	93.8519
43	94.1667
44	95.6111
45	94.1111
46	95.0185
47	96.5370
48	97.2593
49	98.6481
50	100.3519
51	103.6111
52	106.7593
53	111.0926
54	117.1481
55	124.2222
56	131.6481
57	140.1481
58	147.7778
59	154.6111
60	160.0000
61	163.1296
62	166.4815
63	165.4259
64	162.6111
65	155.2407
66	142.6481
67	122.0000
68	99.1852
69	93.2037
70	94.0926
71	94.1481
72	95.4630
73	96.9630
74	99.7037
75	103.0556
76	107.3519
77	112.9815
78	119.1296
79	125.5926
80	130.4259
81	134.1667
82	135.7963
83	136.2407
84	132.9444
85	124.7407
86	109.1111
87	96.6852
88	90.3704
89	89.8333
90	88.8704
91	89.0185
92	88.6667
93	88.7778
94	88.3333
95	88.2593
96	88.1667
97	88.3704
98	87.7222
99	86.8148
100	88.1296
101	88.3704
102	88.9444
103	89.0370
104	88.9444
105	88.7963
106	88.9074
107	89.0185
108	89.3333
109	89.5556
110	90.7778
111	91.8333
112	91.8889
113	93.0926
114	94.7037
115	95.6667
116	94.4815
117	92.9074
118	91.8704
119	89.8704
120	88.2037
121	88.3519
122	87.3333
123	87.7778
124	86.8704
125	86.8889
126	86.7037
127	86.0741
128	86.7037
129	86.2963
130	87.1111
131	85.8704
132	86.3333
133	86.0741
134	86.6852
135	86.8333
136	86.6111
137	87.5000
138	88.5926
139	89.1852
140	88.8148
141	90.6667
142	89.5741
143	88.2593
144	88.3704
145	86.9630
146	86.3889
147	86.0000
148	85.5370
149	85.7593
150	85.2593
151	85.1667
152	85.4630
153	85.4815
154	85.2593
155	85.5370
156	84.8704
157	85.2963
158	86.1111
159	85.3148
160	85.0741
161	85.2222
162	86.0556
163	84.1852
164	85.0741
165	84.8704
166	84.7963
167	84.8519
168	84.1852
169	84.4074
170	84.4815
171	85.0000
172	84.7593
173	85.3519
174	85.3333
175	85.6667
176	86.0926
177	85.2407
178	85.2593
179	85.1296
180	85.0926
181	85.2407
182	84.1296
183	84.9074
184	84.2963
185	84.9074
186	84.7407
187	84.1296
188	85.7778
189	85.7222
190	85.4815
191	84.7778
192	85.9259
193	85.5926
194	85.0741
195	84.6667
196	84.0741
197	84.7407
198	84.0556
199	85.4444
200	84.5926
