X	Y
0	65.0000
1	66.5370
2	64.6296
3	64.8333
4	65.9074
5	66.0000
6	66.0000
7	65.0741
8	66.1481
9	65.1111
10	65.5370
11	65.7222
12	65.2593
13	65.4815
14	64.7037
15	65.3704
16	64.5556
17	64.8519
18	64.5741
19	66.1667
20	65.3148
21	64.8889
22	65.6111
23	65.5185
24	65.4815
25	65.7593
26	65.6481
27	65.8889
28	64.8333
29	65.6481
30	66.1667
31	66.0556
32	65.2407
33	66.4074
34	66.2778
35	66.5556
36	67.2407
37	67.1852
38	68.3704
39	68.3889
40	69.2778
41	70.1296
42	70.8704
43	72.0000
44	73.2593
45	74.9259
46	75.7593
47	79.1667
48	81.6296
49	84.9259
50	88.3519
51	90.9815
52	95.5741
53	99.0556
54	103.4630
55	106.5000
56	109.8704
57	110.8519
58	111.8519
59	111.4259
60	109.0370
61	107.0741
62	102.7778
63	99.3889
64	92.9444
65	87.7593
66	81.2963
67	74.3333
68	72.1852
69	72.7963
70	74.5185
71	75.7963
72	77.5741
73	80.8704
74	82.1852
75	84.4630
76	88.0370
77	90.5185
78	92.3148
79	92.2778
80	91.4444
81	90.4259
82	88.0000
83	84.7037
84	81.0741
85	77.1667
86	72.5370
87	68.0000
88	64.9444
89	64.2593
90	64.3333
91	63.4815
92	63.4815
93	63.9444
94	64.2778
95	64.2778
96	63.8333
97	63.1296
98	64.0741
99	64.3333
100	63.9259
101	64.6296
102	64.4630
103	63.7222
104	63.3333
105	63.3519
106	64.4815
107	63.7037
108	63.2037
109	62.9630
110	63.3333
111	64.0370
112	63.2222
113	63.3889
114	63.7407
115	63.3333
116	63.2407
117	63.1667
118	63.4074
119	63.5556
120	64.7037
121	64.0926
122	63.1852
123	63.1667
124	63.5741
125	62.5556
126	63.2222
127	63.6296
128	63.6111
129	62.9259
130	62.9259
131	63.0370
132	62.5370
133	62.3704
134	62.7593
135	63.2407
136	63.6111
137	63.6481
138	64.0185
139	63.2222
140	63.4444
141	63.4815
142	63.1667
143	63.3148
144	64.0000
145	63.9444
146	62.9630
147	62.8148
148	63.4444
149	63.9074
150	63.1852
151	63.5741
152	63.1296
153	63.7222
154	63.4815
155	64.0370
156	63.0741
157	63.2778
158	63.5370
159	62.9815
160	62.6296
161	62.5741
162	62.9259
163	62.7222
164	63.3519
165	63.6481
166	63.7222
167	63.7222
168	63.8148
169	64.3519
170	63.8333
171	63.1667
172	63.9444
173	63.8148
174	64.1481
175	63.2778
176	63.5370
177	63.3333
178	62.6481
179	63.6481
180	63.4074
181	63.2778
182	63.1667
183	63.4630
184	64.0370
185	64.6852
186	64.7037
187	63.7963
188	64.4259
189	64.0370
190	63.5741
191	63.6852
192	63.5556
193	63.7778
194	63.9815
195	63.6852
196	64.8519
197	65.0370
198	65.1852
199	63.4444
200	63.1852
