X	Y
0	129.426
1	129.259
2	129.037
3	129.648
4	129.500
5	130.241
6	130.259
7	129.611
8	129.741
9	129.481
10	127.889
11	128.167
12	128.926
13	129.185
14	129.333
15	128.667
16	129.574
17	129.704
18	128.833
19	131.315
20	129.778
21	130.722
22	130.796
23	130.778
24	130.481
25	130.463
26	129.130
27	130.444
28	130.759
29	130.444
30	129.981
31	130.852
32	129.963
33	131.833
34	131.407
35	132.093
36	132.370
37	133.019
38	133.056
39	133.889
40	135.222
41	134.685
42	134.185
43	136.074
44	136.259
45	137.889
46	139.056
47	141.241
48	142.759
49	145.296
50	149.741
51	155.000
52	163.444
53	174.481
54	186.130
55	198.130
56	208.333
57	216.741
58	222.574
59	225.574
60	225.593
61	219.074
62	205.759
63	175.000
64	144.630
65	139.019
66	137.333
67	137.444
68	138.981
69	141.574
70	141.667
71	145.481
72	152.241
73	158.444
74	166.000
75	172.944
76	182.370
77	187.481
78	190.167
79	189.278
80	182.074
81	166.019
82	143.370
83	136.833
84	136.259
85	135.296
86	134.241
87	134.222
88	134.315
89	133.981
90	132.870
91	132.093
92	133.074
93	132.722
94	131.556
95	131.500
96	131.167
97	131.870
98	130.907
99	131.407
100	130.519
101	130.907
102	132.463
103	131.185
104	132.130
105	133.389
106	132.444
107	134.519
108	136.037
109	137.444
110	137.704
111	140.074
112	139.685
113	138.463
114	137.500
115	133.630
116	131.667
117	128.907
118	127.333
119	126.389
120	126.167
121	126.222
122	125.444
123	124.685
124	124.926
125	124.500
126	125.407
127	124.185
128	124.019
129	124.500
130	125.981
131	125.722
132	126.926
133	127.296
134	128.352
135	128.944
136	131.074
137	131.852
138	132.593
139	130.222
140	128.963
141	126.426
142	124.315
143	125.148
144	125.444
145	124.315
146	124.407
147	123.278
148	123.426
149	124.093
150	124.444
151	124.352
152	124.778
153	123.833
154	124.833
155	124.593
156	124.111
157	124.222
158	124.222
159	124.278
160	124.648
161	123.407
162	123.963
163	123.037
164	124.000
165	123.852
166	123.426
167	125.074
168	124.556
169	123.741
170	124.204
171	124.519
172	123.852
173	124.130
174	123.870
175	124.037
176	124.204
177	122.000
178	122.944
179	122.963
180	123.315
181	123.148
182	124.148
183	122.352
184	122.648
185	122.963
186	123.333
187	122.907
188	123.722
189	121.759
190	123.056
191	122.574
192	122.685
193	122.130
194	123.130
195	123.222
196	122.852
197	121.815
198	122.093
199	121.759
200	123.111
