X	Y
0	69.037
1	68.704
2	69.204
3	68.759
4	67.685
5	67.407
6	67.722
7	65.037
8	66.593
9	65.796
10	67.556
11	67.574
12	65.389
13	67.056
14	66.056
15	67.074
16	66.389
17	65.889
18	66.741
19	65.630
20	66.389
21	65.611
22	68.259
23	67.833
24	67.241
25	67.611
26	66.870
27	66.944
28	66.667
29	65.481
30	67.889
31	66.037
32	66.111
33	66.019
34	66.444
35	67.296
36	68.370
37	67.056
38	67.944
39	68.426
40	67.037
41	68.833
42	68.722
43	68.444
44	69.074
45	69.019
46	71.574
47	71.167
48	72.222
49	72.630
50	73.463
51	72.944
52	76.611
53	76.056
54	80.500
55	83.037
56	86.352
57	91.019
58	97.241
59	104.556
60	114.574
61	125.796
62	137.796
63	152.185
64	163.722
65	173.593
66	182.704
67	188.389
68	192.519
69	190.352
70	184.407
71	171.148
72	146.259
73	105.667
74	76.463
75	71.926
76	73.074
77	72.759
78	72.019
79	74.296
80	80.074
81	83.259
82	90.296
83	98.407
84	109.463
85	118.852
86	127.611
87	135.315
88	139.019
89	142.741
90	137.796
91	128.000
92	108.370
93	80.944
94	66.259
95	61.407
96	61.333
97	60.889
98	60.481
99	60.093
100	58.019
101	58.778
102	59.222
103	59.944
104	58.944
105	57.148
106	56.963
107	57.963
108	57.000
109	57.481
110	57.389
111	57.556
112	58.296
113	57.093
114	57.463
115	58.204
116	57.630
117	55.481
118	56.778
119	56.315
120	55.611
121	55.222
122	58.148
123	57.130
124	56.611
125	56.926
126	56.889
127	57.611
128	55.815
129	55.685
130	54.407
131	54.463
132	55.074
133	53.278
134	53.944
135	54.574
136	54.333
137	53.463
138	52.833
139	52.889
140	53.759
141	53.093
142	52.926
143	53.111
144	52.204
145	52.370
146	53.204
147	51.815
148	50.815
149	51.093
150	50.296
151	52.148
152	51.074
153	50.944
154	52.037
155	50.796
156	49.500
157	48.481
158	50.352
159	47.759
160	50.796
161	49.407
162	50.741
163	48.259
164	48.796
165	48.852
166	48.630
167	49.222
168	49.037
169	47.741
170	48.648
171	48.685
172	48.093
173	48.852
174	51.833
175	50.519
176	50.574
177	49.074
178	48.704
179	49.037
180	48.278
181	47.259
182	48.389
183	48.315
184	47.444
185	48.185
186	47.611
187	48.259
188	48.093
189	48.907
190	49.667
191	48.407
192	49.019
193	48.333
194	48.778
195	49.852
196	49.759
197	48.759
198	48.389
199	49.481
200	49.019
