X	Y
0	46.0526
1	47.0702
2	47.1228
3	46.7544
4	45.6667
5	46.4561
6	45.4737
7	46.9825
8	45.6667
9	46.4912
10	45.8947
11	45.9298
12	46.8947
13	47.0526
14	46.6667
15	46.3333
16	46.2105
17	46.1053
18	45.2105
19	45.4386
20	45.8070
21	45.9298
22	45.6140
23	45.5789
24	45.6667
25	47.1228
26	46.1053
27	45.6316
28	45.8421
29	46.8421
30	46.1228
31	45.6140
32	46.8947
33	46.4912
34	47.2456
35	47.2105
36	46.6842
37	46.3860
38	47.3684
39	48.4211
40	47.5789
41	48.4211
42	48.9649
43	49.8421
44	48.7544
45	50.4035
46	51.7544
47	52.2105
48	52.8596
49	52.5789
50	55.5789
51	57.0351
52	59.7895
53	62.6667
54	65.8421
55	71.5088
56	76.5965
57	83.2105
58	91.0877
59	99.4386
60	108.5439
61	115.5439
62	121.6491
63	128.0877
64	131.8421
65	133.5789
66	133.8246
67	131.8596
68	127.9123
69	120.1754
70	105.1579
71	80.2632
72	55.7193
73	51.1579
74	51.2281
75	52.5439
76	54.7193
77	55.8596
78	59.5614
79	64.0702
80	69.4035
81	75.8070
82	82.3333
83	88.1228
84	93.4737
85	96.9825
86	98.4561
87	100.6140
88	96.4386
89	90.2456
90	79.7895
91	60.7193
92	45.8421
93	44.7368
94	45.2105
95	43.5614
96	44.8421
97	42.8947
98	43.4386
99	43.2456
100	42.2982
101	44.0351
102	42.7719
103	43.3860
104	43.3333
105	42.7018
106	42.9649
107	44.4211
108	43.0351
109	43.4737
110	43.0175
111	42.8772
112	41.6842
113	43.4737
114	42.4912
115	42.4211
116	42.7193
117	43.5088
118	43.7018
119	43.7018
120	44.1053
121	43.8246
122	42.9474
123	42.5614
124	43.6140
125	42.1930
126	42.0351
127	41.6316
128	42.4912
129	41.0877
130	41.1930
131	40.1579
132	40.2281
133	40.8947
134	40.6491
135	40.0702
136	40.4035
137	40.2105
138	40.4912
139	41.2807
140	41.0877
141	40.6140
142	40.2105
143	40.8421
144	39.6140
145	40.1404
146	40.1930
147	40.5789
148	40.4737
149	40.5789
150	40.3684
151	40.3333
152	39.7193
153	39.0351
154	39.5789
155	39.8596
156	38.2632
157	39.0877
158	39.8246
159	39.5789
160	39.1754
161	39.4386
162	38.2281
163	39.2281
164	38.8947
165	38.6842
166	38.2632
167	38.7193
168	38.8421
169	39.1930
170	38.7018
171	38.5789
172	38.8947
173	39.4737
174	38.4035
175	40.0877
176	38.6842
177	37.8070
178	38.9474
179	38.5088
180	39.8596
181	38.2281
182	39.0000
183	39.5088
184	38.7895
185	38.4912
186	39.3158
187	38.8947
188	38.8772
189	39.2632
190	38.3509
191	38.7895
192	37.1930
193	38.0877
194	37.8772
195	38.3509
196	38.8947
197	38.9825
198	39.0175
199	38.9474
200	38.5088
