X	Y
0	61.473
1	63.618
2	62.727
3	62.582
4	61.764
5	61.727
6	60.618
7	60.818
8	60.200
9	60.855
10	60.655
11	60.927
12	60.782
13	61.200
14	60.891
15	60.073
16	60.473
17	61.073
18	61.727
19	62.673
20	63.473
21	62.673
22	62.745
23	63.545
24	61.818
25	63.073
26	62.927
27	62.364
28	63.218
29	63.436
30	64.327
31	65.527
32	65.509
33	65.673
34	67.618
35	67.236
36	68.455
37	69.964
38	71.309
39	71.382
40	70.836
41	71.873
42	73.055
43	75.255
44	77.509
45	81.255
46	87.455
47	92.455
48	102.945
49	116.255
50	133.055
51	151.455
52	167.455
53	183.855
54	195.327
55	205.055
56	211.891
57	214.236
58	211.327
59	198.382
60	162.818
61	101.727
62	73.855
63	71.927
64	72.291
65	73.073
66	76.382
67	80.036
68	88.145
69	99.945
70	110.673
71	124.618
72	139.018
73	149.382
74	156.600
75	161.273
76	158.927
77	142.327
78	106.091
79	71.182
80	64.509
81	61.655
82	61.145
83	60.764
84	59.345
85	61.073
86	60.036
87	59.218
88	60.964
89	60.891
90	61.709
91	60.673
92	62.164
93	63.964
94	63.273
95	64.000
96	63.073
97	65.164
98	63.873
99	69.564
100	71.018
101	76.000
102	81.400
103	86.418
104	93.782
105	99.764
106	103.127
107	102.309
108	97.927
109	91.018
110	80.418
111	71.564
112	63.109
113	59.545
114	58.145
115	57.055
116	56.873
117	57.327
118	54.927
119	56.036
120	56.364
121	56.109
122	56.927
123	58.655
124	59.255
125	62.509
126	65.509
127	68.091
128	72.345
129	75.400
130	75.891
131	75.455
132	70.236
133	64.127
134	62.273
135	56.345
136	55.291
137	53.727
138	52.309
139	52.745
140	52.673
141	53.145
142	52.636
143	53.345
144	53.018
145	52.491
146	51.982
147	52.364
148	52.218
149	51.691
150	51.836
151	51.564
152	51.891
153	51.182
154	51.200
155	52.073
156	50.582
157	51.727
158	52.364
159	52.164
160	51.418
161	51.836
162	51.236
163	50.818
164	51.527
165	52.364
166	50.764
167	51.273
168	52.400
169	52.382
170	52.345
171	52.273
172	52.709
173	52.273
174	52.727
175	51.982
176	52.782
177	52.673
178	52.218
179	52.836
180	50.818
181	51.782
182	51.018
183	49.927
184	50.618
185	51.236
186	50.855
187	51.873
188	50.673
189	51.327
190	50.800
191	50.673
192	51.673
193	50.273
194	50.527
195	49.364
196	49.909
197	49.164
198	50.164
199	48.927
200	50.364
