X	Y
0	60.964
1	60.909
2	61.000
3	59.945
4	59.764
5	59.927
6	58.618
7	57.945
8	59.145
9	59.182
10	58.927
11	57.836
12	59.527
13	58.436
14	57.818
15	58.327
16	56.036
17	58.709
18	58.891
19	59.473
20	58.727
21	58.073
22	59.309
23	58.509
24	58.636
25	58.364
26	57.727
27	58.036
28	59.200
29	58.927
30	59.764
31	61.091
32	60.927
33	61.127
34	62.182
35	62.927
36	63.236
37	64.800
38	64.491
39	64.873
40	65.782
41	66.545
42	67.200
43	68.509
44	71.818
45	75.436
46	79.564
47	85.836
48	96.473
49	108.327
50	123.582
51	142.164
52	156.418
53	173.418
54	184.745
55	194.036
56	199.491
57	200.182
58	197.655
59	183.018
60	146.055
61	85.982
62	66.836
63	67.291
64	67.309
65	67.527
66	71.036
67	74.618
68	82.255
69	92.327
70	104.745
71	117.673
72	131.018
73	141.236
74	149.400
75	152.582
76	149.782
77	132.673
78	94.545
79	65.473
80	59.164
81	59.145
82	58.527
83	57.218
84	56.473
85	56.091
86	57.255
87	56.636
88	58.982
89	58.309
90	57.182
91	58.691
92	58.473
93	57.091
94	59.182
95	59.855
96	60.455
97	60.909
98	62.618
99	63.418
100	66.709
101	70.382
102	76.364
103	80.691
104	86.327
105	92.927
106	95.291
107	96.982
108	93.927
109	89.582
110	79.182
111	69.855
112	62.091
113	58.073
114	55.273
115	55.691
116	54.727
117	54.673
118	54.291
119	52.836
120	52.745
121	54.527
122	54.182
123	54.418
124	55.236
125	57.255
126	61.127
127	61.982
128	66.436
129	68.873
130	71.455
131	71.255
132	70.018
133	65.691
134	60.636
135	55.673
136	52.873
137	51.764
138	51.255
139	50.382
140	50.109
141	52.255
142	50.255
143	50.964
144	50.455
145	49.836
146	48.200
147	49.673
148	48.564
149	49.255
150	49.582
151	48.745
152	48.545
153	48.927
154	49.127
155	48.636
156	49.145
157	49.255
158	48.855
159	49.745
160	49.436
161	48.891
162	48.964
163	49.545
164	50.055
165	49.127
166	50.436
167	49.455
168	48.327
169	49.945
170	48.691
171	49.273
172	49.509
173	49.109
174	49.236
175	50.527
176	50.000
177	48.891
178	48.727
179	49.909
180	48.782
181	49.436
182	48.055
183	49.109
184	49.309
185	48.400
186	48.636
187	48.509
188	47.509
189	49.764
190	49.145
191	48.891
192	49.673
193	49.527
194	48.964
195	50.182
196	48.309
197	48.727
198	49.164
199	47.509
200	49.818
