X	Y
0	66.536
1	65.804
2	67.857
3	65.089
4	67.107
5	66.393
6	64.875
7	64.429
8	63.554
9	64.054
10	62.750
11	62.982
12	63.911
13	62.232
14	63.250
15	62.929
16	63.286
17	64.571
18	64.411
19	63.804
20	63.339
21	64.679
22	64.875
23	64.321
24	64.464
25	64.429
26	65.143
27	63.768
28	65.786
29	66.161
30	66.446
31	67.304
32	67.857
33	68.982
34	69.929
35	69.268
36	69.357
37	70.018
38	71.143
39	71.893
40	73.946
41	72.304
42	73.768
43	75.089
44	77.375
45	79.607
46	83.786
47	89.089
48	96.375
49	106.679
50	118.786
51	135.143
52	154.714
53	169.768
54	187.429
55	200.661
56	210.393
57	215.357
58	217.000
59	212.268
60	198.036
61	164.929
62	103.821
63	74.304
64	72.036
65	73.179
66	74.375
67	75.732
68	81.071
69	88.357
70	99.786
71	111.732
72	125.875
73	139.536
74	150.750
75	157.464
76	162.696
77	162.179
78	151.750
79	122.089
80	81.018
81	67.482
82	64.607
83	64.339
84	63.482
85	63.411
86	63.071
87	61.804
88	62.071
89	63.321
90	63.107
91	63.250
92	64.321
93	65.643
94	64.714
95	66.679
96	65.732
97	67.589
98	67.875
99	67.893
100	68.339
101	69.786
102	71.982
103	75.857
104	78.696
105	84.143
106	87.893
107	92.911
108	96.714
109	96.857
110	95.071
111	90.696
112	83.089
113	76.946
114	68.982
115	64.071
116	62.589
117	60.036
118	59.857
119	58.786
120	58.875
121	60.018
122	58.071
123	59.036
124	58.821
125	57.929
126	59.857
127	62.054
128	63.054
129	65.196
130	67.643
131	70.018
132	72.571
133	74.911
134	75.250
135	73.411
136	70.393
137	66.500
138	62.750
139	58.554
140	57.393
141	59.161
142	57.250
143	56.643
144	55.375
145	56.232
146	55.214
147	56.482
148	55.071
149	54.875
150	55.875
151	57.286
152	54.643
153	54.679
154	54.946
155	54.429
156	54.161
157	54.821
158	54.071
159	54.071
160	53.786
161	53.643
162	54.821
163	53.446
164	53.107
165	53.179
166	53.536
167	52.482
168	53.232
169	53.143
170	54.054
171	52.786
172	52.875
173	52.464
174	53.018
175	53.018
176	52.018
177	53.232
178	53.018
179	54.321
180	53.250
181	54.286
182	51.661
183	52.893
184	51.786
185	52.589
186	51.536
187	50.429
188	51.589
189	51.393
190	50.768
191	51.482
192	50.000
193	52.357
194	52.250
195	51.268
196	52.196
197	52.250
198	51.143
199	51.821
200	51.411
