X	Y
0	64.927
1	62.945
2	64.545
3	64.036
4	62.709
5	62.291
6	62.727
7	62.582
8	62.182
9	61.582
10	60.673
11	62.291
12	61.291
13	62.382
14	61.782
15	61.618
16	61.164
17	61.600
18	62.382
19	61.691
20	62.727
21	63.182
22	62.618
23	61.618
24	63.582
25	61.418
26	62.509
27	62.073
28	61.818
29	64.073
30	62.091
31	63.764
32	64.709
33	64.600
34	64.109
35	65.273
36	66.582
37	66.782
38	67.091
39	68.436
40	69.545
41	70.309
42	71.291
43	71.182
44	71.818
45	72.636
46	75.145
47	77.709
48	81.291
49	85.691
50	93.091
51	102.473
52	114.291
53	129.364
54	146.509
55	162.182
56	178.055
57	190.545
58	202.345
59	210.909
60	215.364
61	216.800
62	212.745
63	205.055
64	187.273
65	148.091
66	97.727
67	76.491
68	72.945
69	74.982
70	77.545
71	79.636
72	84.964
73	92.709
74	102.291
75	114.436
76	127.509
77	138.982
78	148.327
79	156.691
80	161.564
81	162.436
82	158.164
83	144.582
84	116.327
85	81.927
86	66.018
87	62.673
88	61.236
89	61.127
90	59.855
91	60.873
92	59.909
93	60.727
94	61.655
95	60.073
96	60.927
97	61.582
98	61.309
99	62.527
100	61.764
101	62.309
102	62.818
103	61.782
104	62.909
105	62.655
106	63.218
107	62.691
108	64.218
109	64.000
110	63.727
111	63.727
112	65.273
113	64.164
114	64.455
115	63.836
116	62.873
117	61.309
118	60.727
119	59.473
120	57.618
121	57.382
122	56.618
123	57.764
124	56.982
125	56.691
126	55.982
127	55.491
128	55.600
129	53.873
130	54.527
131	54.436
132	54.891
133	55.018
134	54.709
135	56.873
136	56.436
137	56.655
138	56.855
139	56.782
140	55.018
141	55.418
142	54.327
143	54.727
144	53.873
145	54.018
146	54.036
147	53.327
148	54.382
149	52.291
150	52.309
151	52.982
152	52.000
153	52.127
154	52.145
155	51.945
156	51.982
157	51.764
158	51.745
159	51.891
160	50.745
161	50.255
162	51.491
163	52.018
164	51.545
165	51.218
166	49.855
167	51.055
168	51.564
169	50.236
170	51.727
171	50.291
172	51.491
173	51.891
174	52.564
175	49.818
176	50.673
177	51.018
178	51.655
179	50.709
180	50.545
181	50.491
182	51.673
183	51.127
184	50.473
185	51.109
186	50.018
187	50.982
188	50.782
189	49.636
190	49.309
191	49.527
192	50.673
193	48.636
194	48.218
195	50.909
196	48.764
197	47.836
198	48.855
199	48.055
200	48.182
