X	Y
0	67.226
1	64.755
2	65.906
3	65.396
4	65.208
5	66.038
6	63.925
7	64.491
8	64.434
9	64.321
10	64.811
11	62.906
12	64.358
13	64.170
14	63.547
15	63.830
16	64.038
17	63.623
18	63.925
19	63.547
20	64.358
21	64.245
22	64.264
23	64.245
24	64.302
25	64.528
26	64.585
27	64.509
28	63.264
29	63.943
30	64.208
31	65.302
32	66.774
33	66.302
34	66.038
35	67.736
36	66.811
37	69.264
38	68.113
39	70.170
40	69.792
41	69.755
42	71.566
43	71.755
44	71.792
45	72.925
46	75.528
47	77.830
48	80.981
49	86.717
50	94.340
51	102.245
52	113.226
53	131.755
54	147.340
55	165.736
56	183.358
57	197.283
58	210.434
59	218.075
60	222.642
61	222.094
62	213.321
63	196.075
64	155.849
65	91.792
66	73.434
67	71.698
68	74.132
69	75.075
70	76.491
71	80.943
72	89.075
73	98.623
74	111.057
75	125.340
76	139.472
77	151.358
78	160.623
79	166.453
80	166.925
81	161.509
82	142.887
83	99.642
84	70.208
85	63.717
86	62.509
87	61.509
88	62.774
89	62.057
90	60.981
91	60.887
92	63.962
93	63.453
94	64.094
95	63.151
96	63.736
97	64.642
98	64.736
99	65.151
100	64.792
101	66.509
102	66.132
103	65.377
104	65.302
105	66.038
106	66.962
107	69.528
108	70.962
109	72.981
110	76.755
111	77.283
112	78.132
113	79.679
114	76.943
115	76.170
116	71.717
117	66.981
118	62.264
119	60.717
120	58.660
121	58.283
122	58.434
123	58.679
124	58.057
125	56.547
126	57.528
127	56.623
128	56.434
129	56.075
130	56.472
131	57.830
132	58.755
133	59.509
134	61.057
135	62.038
136	63.396
137	64.377
138	64.679
139	62.623
140	62.321
141	60.925
142	58.113
143	56.755
144	55.755
145	54.642
146	54.887
147	54.321
148	54.358
149	54.849
150	54.245
151	54.943
152	55.057
153	53.943
154	55.132
155	53.698
156	53.887
157	52.642
158	52.887
159	53.453
160	54.226
161	53.434
162	54.019
163	53.396
164	52.962
165	53.189
166	52.547
167	54.245
168	53.377
169	51.962
170	52.830
171	51.962
172	52.679
173	51.660
174	52.755
175	52.245
176	53.811
177	53.226
178	52.340
179	52.396
180	51.925
181	52.434
182	51.132
183	52.340
184	51.642
185	51.811
186	51.472
187	51.472
188	51.585
189	51.585
190	51.245
191	51.245
192	51.208
193	50.887
194	50.057
195	51.509
196	48.981
197	49.623
198	50.283
199	50.642
200	49.472
