X	Y
0	52.593
1	52.426
2	53.667
3	52.500
4	53.444
5	51.815
6	51.815
7	51.296
8	52.444
9	51.037
10	51.111
11	51.611
12	51.148
13	52.093
14	51.852
15	52.463
16	51.407
17	51.944
18	52.500
19	52.852
20	51.778
21	52.778
22	51.630
23	51.315
24	51.741
25	51.685
26	51.593
27	52.296
28	52.667
29	52.759
30	52.630
31	52.926
32	53.944
33	54.407
34	54.259
35	53.074
36	53.963
37	55.167
38	55.352
39	55.426
40	57.593
41	57.963
42	58.000
43	59.407
44	60.759
45	63.037
46	63.889
47	66.630
48	69.907
49	73.241
50	79.056
51	85.407
52	94.870
53	104.611
54	115.130
55	125.833
56	135.315
57	141.815
58	147.074
59	151.259
60	151.241
61	151.481
62	146.870
63	140.222
64	124.444
65	96.037
66	71.963
67	62.130
68	60.259
69	62.222
70	63.426
71	66.926
72	71.426
73	77.148
74	84.407
75	92.963
76	100.537
77	106.907
78	112.833
79	115.833
80	116.259
81	113.648
82	107.926
83	94.370
84	73.333
85	58.204
86	53.074
87	50.259
88	50.481
89	50.519
90	49.981
91	49.907
92	50.241
93	50.389
94	50.796
95	50.370
96	50.481
97	49.963
98	51.778
99	51.037
100	50.463
101	52.278
102	50.537
103	50.167
104	51.296
105	51.611
106	51.611
107	51.574
108	52.111
109	52.556
110	52.463
111	52.111
112	52.241
113	51.852
114	50.944
115	50.389
116	49.111
117	49.333
118	47.519
119	47.833
120	48.148
121	47.463
122	47.722
123	46.444
124	47.222
125	46.074
126	47.130
127	45.648
128	46.556
129	48.074
130	46.852
131	47.704
132	47.222
133	47.556
134	49.148
135	47.833
136	48.574
137	47.204
138	46.019
139	47.481
140	46.315
141	45.981
142	46.333
143	45.648
144	45.444
145	45.833
146	44.981
147	45.333
148	44.481
149	45.796
150	44.000
151	44.556
152	44.222
153	44.111
154	43.926
155	43.574
156	44.204
157	44.704
158	44.056
159	45.093
160	44.667
161	44.167
162	44.093
163	44.093
164	45.648
165	45.185
166	44.259
167	44.944
168	45.556
169	44.741
170	44.426
171	44.204
172	45.148
173	45.037
174	44.704
175	43.778
176	44.778
177	45.481
178	44.204
179	44.389
180	43.815
181	44.167
182	43.907
183	44.926
184	44.796
185	44.333
186	44.611
187	43.204
188	43.815
189	44.167
190	44.315
191	43.222
192	44.296
193	43.963
194	42.981
195	42.852
196	44.685
197	43.407
198	43.648
199	44.685
200	44.167
