X	Y
0	67.519
1	67.833
2	67.167
3	69.000
4	66.889
5	66.407
6	66.500
7	66.278
8	65.556
9	65.556
10	64.796
11	64.630
12	65.741
13	65.519
14	64.796
15	64.389
16	65.259
17	67.093
18	64.481
19	66.093
20	66.593
21	66.000
22	66.130
23	67.259
24	65.481
25	67.185
26	65.722
27	65.500
28	66.519
29	66.463
30	66.593
31	67.556
32	68.296
33	68.093
34	69.241
35	69.722
36	70.556
37	71.444
38	70.870
39	72.056
40	73.278
41	71.852
42	74.259
43	74.944
44	78.630
45	80.667
46	83.574
47	89.370
48	96.463
49	107.889
50	121.056
51	137.926
52	155.407
53	173.759
54	192.370
55	205.259
56	216.778
57	221.352
58	223.519
59	218.833
60	203.222
61	166.611
62	101.556
63	73.593
64	72.519
65	73.463
66	74.000
67	77.796
68	82.204
69	87.963
70	99.444
71	111.593
72	125.593
73	139.593
74	151.963
75	161.519
76	165.370
77	164.963
78	156.185
79	131.444
80	88.870
81	69.093
82	65.407
83	63.796
84	64.315
85	63.056
86	63.444
87	60.815
88	63.630
89	62.889
90	64.352
91	65.204
92	64.370
93	66.037
94	64.889
95	66.167
96	66.778
97	67.370
98	68.037
99	67.815
100	68.278
101	68.204
102	68.574
103	71.741
104	74.204
105	79.315
106	81.852
107	86.500
108	88.259
109	90.981
110	88.704
111	87.704
112	81.926
113	76.296
114	70.389
115	64.630
116	62.778
117	61.333
118	63.370
119	63.574
120	63.259
121	61.481
122	59.963
123	61.037
124	58.981
125	59.648
126	59.815
127	60.481
128	61.833
129	63.389
130	65.537
131	67.130
132	70.833
133	72.111
134	70.944
135	70.593
136	69.000
137	65.852
138	63.426
139	59.926
140	59.611
141	58.389
142	56.315
143	55.593
144	57.167
145	57.000
146	57.056
147	56.926
148	56.481
149	56.574
150	55.667
151	56.556
152	57.148
153	54.944
154	56.148
155	56.741
156	56.352
157	55.741
158	55.056
159	54.870
160	55.370
161	55.574
162	56.630
163	56.778
164	55.074
165	55.278
166	55.852
167	56.222
168	56.111
169	56.130
170	54.815
171	55.352
172	55.722
173	55.037
174	55.167
175	55.278
176	55.111
177	55.778
178	56.704
179	54.907
180	55.444
181	55.685
182	56.796
183	55.315
184	54.056
185	55.315
186	54.204
187	53.796
188	52.981
189	52.704
190	51.667
191	52.648
192	52.667
193	52.796
194	53.889
195	53.204
196	53.296
197	54.000
198	52.056
199	53.333
200	52.500
