X	Y
0	65.593
1	66.833
2	67.093
3	67.167
4	65.333
5	65.759
6	65.352
7	64.352
8	64.074
9	63.981
10	64.019
11	63.352
12	63.926
13	63.870
14	62.944
15	63.704
16	64.370
17	64.019
18	62.667
19	62.759
20	63.981
21	64.074
22	64.315
23	64.185
24	65.204
25	64.167
26	65.241
27	64.019
28	64.759
29	64.593
30	63.648
31	64.556
32	65.926
33	66.407
34	67.537
35	66.741
36	66.667
37	67.556
38	67.556
39	69.204
40	70.352
41	70.796
42	70.426
43	72.389
44	71.833
45	73.148
46	74.500
47	76.611
48	76.130
49	79.704
50	85.019
51	89.037
52	95.667
53	105.352
54	117.611
55	132.870
56	148.852
57	165.481
58	180.204
59	193.167
60	203.407
61	210.870
62	214.148
63	215.000
64	211.537
65	199.981
66	177.870
67	132.889
68	87.500
69	77.019
70	76.407
71	77.019
72	79.519
73	81.889
74	88.981
75	97.222
76	108.167
77	119.444
78	131.481
79	144.370
80	153.185
81	159.259
82	163.389
83	160.426
84	153.648
85	133.574
86	98.889
87	72.500
88	66.259
89	65.352
90	63.111
91	63.481
92	62.574
93	62.926
94	62.741
95	63.259
96	62.815
97	64.037
98	63.685
99	64.019
100	63.574
101	64.815
102	64.241
103	65.241
104	65.056
105	64.796
106	64.481
107	64.370
108	64.463
109	65.833
110	63.704
111	66.111
112	66.056
113	66.648
114	66.389
115	66.111
116	65.759
117	65.241
118	64.389
119	62.463
120	61.370
121	60.167
122	59.796
123	59.981
124	59.926
125	59.296
126	58.259
127	58.704
128	57.593
129	56.944
130	56.148
131	56.019
132	57.389
133	56.593
134	57.333
135	59.130
136	57.537
137	58.426
138	58.500
139	58.815
140	58.185
141	59.111
142	59.019
143	57.259
144	56.296
145	56.259
146	57.019
147	56.111
148	56.833
149	55.870
150	56.222
151	55.963
152	55.963
153	56.074
154	55.981
155	54.537
156	55.204
157	55.870
158	54.574
159	54.241
160	54.056
161	54.241
162	54.833
163	53.611
164	53.648
165	54.704
166	54.056
167	52.907
168	54.278
169	54.056
170	53.704
171	54.074
172	54.315
173	54.204
174	54.574
175	53.500
176	54.315
177	53.926
178	53.556
179	52.778
180	53.574
181	53.000
182	52.648
183	53.241
184	52.167
185	54.259
186	54.333
187	54.333
188	53.037
189	53.315
190	53.722
191	53.648
192	52.833
193	53.222
194	51.093
195	51.685
196	53.407
197	51.944
198	51.796
199	52.204
200	51.500
