X	Y
0	61.855
1	61.582
2	61.600
3	62.145
4	61.455
5	61.273
6	61.527
7	59.473
8	60.036
9	59.945
10	60.364
11	60.564
12	59.055
13	59.491
14	59.236
15	58.309
16	58.982
17	59.655
18	59.018
19	59.400
20	60.945
21	59.818
22	61.255
23	59.491
24	59.564
25	60.327
26	59.182
27	60.055
28	59.000
29	59.873
30	60.509
31	60.655
32	60.800
33	61.036
34	61.836
35	61.891
36	62.636
37	64.545
38	63.909
39	65.582
40	65.964
41	67.200
42	67.164
43	68.782
44	69.964
45	72.873
46	75.727
47	81.327
48	88.436
49	96.618
50	111.782
51	128.091
52	145.600
53	162.127
54	176.055
55	188.127
56	196.509
57	203.345
58	203.745
59	197.709
60	181.127
61	137.200
62	79.309
63	66.909
64	66.364
65	69.000
66	69.236
67	72.055
68	77.691
69	85.800
70	96.218
71	109.164
72	122.564
73	134.655
74	146.073
75	152.000
76	154.982
77	148.945
78	129.564
79	85.618
80	64.655
81	61.018
82	59.418
83	59.382
84	58.709
85	58.418
86	58.564
87	57.891
88	57.964
89	58.818
90	59.600
91	59.764
92	59.709
93	60.164
94	60.182
95	61.291
96	60.818
97	61.764
98	62.527
99	63.364
100	65.000
101	68.109
102	72.345
103	77.636
104	84.509
105	89.964
106	95.145
107	98.382
108	98.291
109	94.618
110	87.545
111	77.764
112	69.200
113	61.145
114	58.291
115	55.982
116	55.509
117	54.582
118	54.964
119	55.491
120	54.618
121	54.327
122	54.582
123	55.727
124	56.127
125	57.982
126	59.073
127	62.364
128	65.964
129	68.709
130	71.909
131	73.291
132	72.327
133	68.818
134	64.164
135	59.618
136	55.709
137	53.509
138	52.018
139	51.636
140	50.964
141	51.782
142	51.673
143	51.636
144	51.436
145	51.036
146	50.545
147	50.345
148	49.618
149	49.927
150	49.800
151	49.527
152	49.400
153	49.509
154	49.436
155	48.927
156	49.782
157	49.218
158	48.727
159	50.364
160	48.982
161	49.927
162	49.564
163	50.127
164	49.673
165	50.055
166	49.855
167	49.564
168	48.836
169	50.309
170	50.473
171	49.473
172	48.255
173	50.109
174	50.091
175	49.618
176	49.582
177	49.636
178	49.927
179	49.436
180	48.673
181	47.473
182	47.545
183	48.909
184	48.600
185	49.182
186	47.673
187	49.345
188	49.582
189	49.455
190	49.345
191	49.545
192	49.618
193	50.691
194	50.545
195	49.564
196	49.327
197	48.327
198	48.673
199	49.945
200	49.000
