X	Y
0	64.926
1	65.926
2	65.852
3	66.444
4	65.926
5	65.741
6	65.852
7	64.000
8	63.407
9	63.481
10	63.778
11	64.370
12	64.593
13	64.444
14	63.426
15	63.815
16	63.111
17	61.907
18	63.537
19	63.333
20	63.148
21	63.833
22	63.093
23	61.907
24	62.889
25	62.093
26	63.222
27	62.593
28	63.019
29	63.722
30	63.056
31	63.241
32	63.852
33	63.796
34	65.056
35	65.778
36	65.352
37	66.111
38	66.667
39	67.741
40	69.148
41	68.870
42	70.741
43	71.389
44	70.722
45	70.167
46	71.667
47	74.630
48	76.611
49	80.833
50	83.778
51	91.204
52	97.500
53	107.759
54	121.296
55	137.111
56	153.000
57	168.296
58	182.722
59	193.056
60	203.111
61	208.093
62	210.667
63	208.370
64	202.074
65	188.296
66	161.111
67	117.593
68	83.444
69	76.167
70	75.907
71	74.963
72	79.241
73	84.111
74	92.667
75	102.037
76	111.185
77	123.759
78	136.333
79	146.148
80	153.741
81	159.259
82	160.167
83	157.222
84	147.130
85	126.907
86	94.611
87	70.241
88	63.500
89	61.426
90	60.704
91	59.889
92	59.574
93	60.037
94	60.426
95	61.352
96	60.778
97	61.444
98	61.833
99	62.574
100	62.296
101	62.778
102	63.852
103	63.722
104	63.481
105	64.167
106	63.630
107	63.815
108	63.370
109	62.741
110	62.593
111	63.352
112	61.796
113	61.685
114	61.185
115	61.926
116	61.444
117	60.296
118	59.685
119	60.185
120	60.222
121	58.778
122	59.278
123	58.241
124	57.759
125	56.944
126	57.444
127	57.241
128	57.130
129	55.667
130	54.667
131	53.926
132	55.593
133	55.241
134	55.981
135	55.019
136	57.204
137	56.722
138	55.426
139	56.963
140	56.722
141	56.852
142	56.278
143	54.056
144	55.019
145	55.093
146	55.352
147	54.889
148	54.389
149	54.111
150	54.444
151	55.111
152	53.667
153	55.333
154	53.630
155	54.111
156	54.741
157	54.944
158	54.241
159	55.963
160	53.648
161	53.519
162	53.630
163	53.630
164	53.704
165	53.907
166	53.556
167	54.148
168	53.278
169	54.407
170	53.148
171	53.556
172	53.796
173	54.111
174	53.926
175	53.556
176	53.389
177	53.722
178	52.685
179	54.167
180	53.148
181	53.296
182	53.630
183	53.315
184	53.222
185	53.074
186	53.352
187	52.926
188	54.019
189	53.944
190	52.963
191	53.444
192	52.981
193	52.481
194	53.111
195	51.741
196	52.333
197	52.296
198	51.500
199	51.278
200	52.537
