X	Y
0	54.151
1	53.906
2	54.943
3	53.623
4	54.321
5	53.057
6	52.717
7	53.377
8	53.208
9	53.925
10	52.566
11	54.377
12	52.906
13	53.887
14	52.698
15	53.245
16	52.226
17	52.509
18	53.283
19	53.604
20	53.057
21	54.170
22	52.868
23	53.057
24	53.755
25	53.415
26	53.774
27	53.132
28	53.604
29	53.925
30	54.623
31	55.302
32	55.509
33	55.151
34	56.774
35	56.151
36	55.981
37	55.811
38	57.491
39	57.377
40	59.151
41	58.679
42	60.245
43	60.887
44	62.264
45	64.038
46	66.396
47	69.887
48	75.472
49	81.245
50	88.453
51	95.453
52	107.226
53	119.377
54	131.849
55	143.453
56	153.434
57	159.962
58	166.472
59	168.094
60	166.000
61	161.340
62	148.321
63	127.208
64	101.415
65	80.604
66	65.642
67	63.170
68	63.434
69	67.151
70	70.132
71	74.000
72	82.283
73	90.377
74	98.302
75	108.226
76	115.245
77	122.679
78	123.943
79	125.321
80	118.547
81	105.170
82	87.736
83	74.000
84	61.491
85	53.698
86	53.264
87	52.151
88	50.528
89	51.189
90	51.302
91	52.453
92	52.472
93	51.340
94	52.057
95	51.830
96	51.887
97	53.283
98	52.377
99	53.887
100	54.170
101	53.981
102	53.623
103	53.943
104	55.925
105	57.849
106	58.415
107	60.509
108	62.453
109	63.264
110	63.415
111	62.962
112	60.906
113	58.962
114	56.509
115	53.189
116	51.094
117	49.943
118	48.830
119	48.132
120	49.038
121	47.962
122	48.887
123	47.472
124	47.943
125	46.679
126	48.434
127	46.981
128	47.679
129	48.925
130	49.377
131	50.038
132	50.679
133	52.245
134	52.547
135	53.585
136	51.717
137	50.396
138	50.038
139	48.981
140	47.585
141	46.075
142	45.208
143	46.075
144	45.717
145	44.642
146	45.434
147	44.755
148	45.906
149	45.547
150	45.604
151	46.151
152	44.660
153	46.019
154	45.057
155	44.547
156	44.057
157	44.358
158	44.792
159	45.000
160	44.962
161	44.132
162	44.170
163	45.302
164	45.566
165	44.792
166	45.698
167	45.679
168	45.887
169	44.925
170	45.472
171	45.151
172	45.434
173	44.887
174	45.604
175	45.132
176	44.811
177	44.981
178	44.736
179	44.434
180	45.698
181	45.660
182	44.132
183	44.547
184	45.019
185	43.774
186	45.755
187	44.509
188	45.038
189	44.340
190	44.226
191	44.340
192	44.019
193	43.755
194	43.547
195	43.642
196	44.660
197	43.755
198	43.717
199	45.094
200	43.642
