X	Y
0	65.127
1	63.273
2	64.364
3	64.564
4	64.018
5	64.673
6	63.582
7	64.909
8	64.109
9	63.545
10	62.800
11	62.873
12	64.491
13	63.909
14	63.564
15	62.545
16	63.709
17	63.145
18	63.800
19	64.127
20	63.927
21	64.691
22	63.164
23	64.327
24	64.491
25	63.455
26	63.582
27	64.964
28	64.782
29	63.945
30	65.745
31	65.109
32	65.418
33	66.873
34	67.091
35	67.145
36	66.164
37	66.073
38	68.436
39	67.855
40	68.782
41	70.000
42	70.582
43	72.345
44	73.545
45	75.564
46	75.182
47	79.382
48	83.673
49	88.545
50	95.582
51	102.964
52	114.109
53	126.218
54	138.582
55	150.891
56	161.818
57	167.436
58	174.055
59	177.055
60	173.855
61	164.745
62	141.418
63	108.782
64	81.200
65	68.709
66	67.236
67	67.073
68	70.073
69	72.509
70	77.800
71	83.073
72	90.655
73	99.855
74	109.164
75	120.382
76	128.127
77	133.855
78	136.545
79	131.727
80	116.491
81	93.182
82	73.800
83	64.473
84	63.764
85	63.145
86	62.273
87	62.909
88	63.327
89	62.073
90	62.491
91	62.182
92	61.455
93	62.636
94	61.509
95	62.309
96	61.891
97	61.818
98	62.418
99	61.073
100	63.018
101	61.727
102	63.000
103	63.418
104	64.800
105	65.364
106	67.964
107	71.873
108	73.091
109	77.309
110	80.418
111	82.236
112	82.818
113	82.055
114	77.600
115	75.218
116	69.655
117	65.800
118	62.800
119	59.200
120	59.109
121	59.327
122	60.164
123	58.345
124	59.909
125	58.945
126	59.364
127	59.527
128	59.127
129	60.073
130	59.709
131	61.909
132	63.600
133	63.818
134	66.309
135	67.145
136	67.400
137	68.327
138	69.036
139	66.782
140	64.818
141	61.818
142	60.564
143	59.800
144	58.691
145	58.473
146	57.073
147	59.455
148	57.545
149	58.618
150	58.273
151	57.236
152	58.145
153	58.764
154	57.400
155	57.836
156	57.018
157	58.455
158	57.891
159	57.345
160	57.491
161	57.236
162	57.782
163	57.545
164	56.091
165	57.018
166	57.345
167	56.436
168	56.800
169	56.473
170	56.400
171	57.782
172	55.945
173	55.600
174	56.327
175	55.964
176	57.255
177	56.782
178	55.873
179	56.036
180	55.964
181	55.891
182	56.782
183	56.527
184	55.545
185	55.473
186	56.182
187	55.836
188	57.145
189	56.836
190	55.982
191	55.855
192	55.982
193	56.000
194	55.836
195	54.855
196	56.673
197	56.564
198	54.927
199	55.400
200	55.600
