X	Y
0	53.7818
1	52.8182
2	53.8182
3	52.9455
4	54.1273
5	54.2727
6	53.9091
7	53.1636
8	53.6000
9	53.8909
10	53.5455
11	54.1091
12	53.4545
13	53.4182
14	53.7091
15	53.8000
16	52.7273
17	52.8545
18	53.6727
19	52.0000
20	53.6909
21	53.6364
22	53.0727
23	52.5091
24	52.5273
25	52.4545
26	54.3636
27	53.7636
28	54.0909
29	55.5818
30	53.9455
31	53.3273
32	55.2909
33	55.2909
34	55.6727
35	54.9818
36	54.7636
37	56.1636
38	57.0000
39	57.8000
40	57.6545
41	57.9091
42	58.8909
43	59.8909
44	60.0182
45	61.3636
46	64.1818
47	65.4000
48	69.4364
49	72.5273
50	77.9455
51	83.4727
52	90.9818
53	99.8000
54	108.9273
55	117.2000
56	126.0727
57	132.6000
58	137.9636
59	141.6000
60	143.4545
61	143.9273
62	140.1091
63	135.0182
64	125.8909
65	106.0545
66	75.1636
67	60.1455
68	61.3091
69	61.1636
70	63.4364
71	67.3455
72	70.4000
73	76.2182
74	81.1091
75	88.3818
76	95.7455
77	102.1091
78	106.3636
79	108.8364
80	110.9091
81	108.6727
82	103.6545
83	93.4364
84	75.0727
85	55.4182
86	52.5818
87	52.0000
88	52.1273
89	52.4545
90	51.8000
91	51.3455
92	51.8364
93	51.9455
94	50.6545
95	51.3636
96	52.1455
97	50.6727
98	51.5818
99	50.5455
100	50.3818
101	50.6909
102	50.4182
103	51.3273
104	52.0182
105	50.9455
106	51.8000
107	50.8545
108	51.4182
109	50.9455
110	52.1273
111	52.3455
112	52.8000
113	52.7091
114	51.5636
115	50.9091
116	49.8000
117	49.7455
118	49.0545
119	48.8727
120	49.8000
121	47.9636
122	48.8909
123	49.2909
124	49.0545
125	48.2727
126	48.5091
127	48.9091
128	48.7636
129	48.9818
130	48.5273
131	48.9636
132	48.0727
133	48.5091
134	50.2727
135	48.3636
136	48.4545
137	48.2000
138	49.9273
139	48.8182
140	48.7273
141	48.0182
142	47.9273
143	46.9636
144	46.9091
145	47.6545
146	47.5091
147	46.4909
148	47.0364
149	47.6727
150	47.7091
151	47.1636
152	47.2182
153	46.8182
154	46.6909
155	47.5455
156	45.8364
157	46.6727
158	46.9636
159	46.3636
160	45.6727
161	45.5636
162	46.7818
163	47.3818
164	45.0182
165	47.1455
166	47.0909
167	46.2545
168	45.3455
169	46.1091
170	47.4909
171	46.8182
172	46.9455
173	47.0545
174	46.9636
175	47.0727
176	46.1273
177	45.8182
178	44.8727
179	45.8545
180	46.6364
181	47.0000
182	45.9455
183	45.6727
184	46.9636
185	45.6182
186	46.8000
187	46.6182
188	46.9636
189	45.7273
190	45.0545
191	45.9455
192	46.3273
193	45.8000
194	46.2727
195	45.5636
196	45.1636
197	45.8545
198	45.9818
199	46.6182
200	45.6727
