X	Y
0	79.109
1	77.400
2	77.400
3	77.309
4	77.891
5	79.436
6	77.091
7	76.655
8	77.527
9	76.345
10	75.927
11	77.018
12	74.764
13	76.364
14	75.673
15	76.200
16	75.673
17	75.964
18	75.600
19	74.218
20	75.673
21	76.655
22	76.782
23	76.545
24	75.836
25	75.836
26	76.036
27	76.800
28	75.691
29	75.218
30	75.364
31	76.418
32	76.236
33	77.182
34	78.127
35	77.145
36	77.818
37	78.364
38	79.164
39	77.709
40	78.164
41	78.927
42	80.782
43	80.382
44	80.582
45	81.436
46	81.564
47	84.055
48	84.618
49	84.673
50	87.691
51	89.982
52	93.382
53	98.364
54	105.164
55	112.964
56	124.509
57	140.364
58	155.145
59	170.836
60	183.127
61	194.000
62	200.309
63	206.455
64	206.964
65	202.091
66	185.309
67	151.727
68	101.782
69	83.891
70	82.527
71	82.818
72	83.127
73	85.418
74	86.309
75	90.236
76	96.218
77	104.818
78	115.855
79	129.473
80	139.527
81	149.000
82	155.764
83	155.509
84	149.855
85	131.636
86	95.473
87	78.291
88	77.382
89	76.382
90	77.691
91	75.400
92	75.564
93	74.527
94	74.073
95	74.655
96	72.964
97	75.255
98	75.982
99	75.818
100	74.436
101	74.582
102	75.236
103	75.509
104	75.127
105	77.145
106	76.127
107	76.255
108	77.545
109	78.655
110	79.073
111	80.727
112	84.564
113	88.582
114	91.091
115	94.327
116	96.764
117	95.655
118	94.691
119	92.582
120	86.327
121	80.073
122	77.345
123	73.018
124	72.727
125	71.418
126	72.236
127	71.145
128	72.400
129	71.309
130	71.000
131	72.055
132	71.836
133	72.073
134	72.545
135	72.782
136	73.673
137	75.309
138	76.673
139	78.836
140	80.236
141	81.164
142	80.891
143	79.982
144	77.164
145	74.727
146	72.527
147	72.018
148	69.800
149	69.255
150	69.945
151	69.073
152	69.164
153	69.273
154	69.145
155	68.055
156	67.945
157	69.691
158	68.927
159	68.436
160	67.855
161	69.727
162	68.145
163	66.655
164	68.400
165	68.018
166	68.473
167	68.200
168	69.109
169	69.182
170	68.218
171	67.745
172	68.164
173	68.491
174	68.527
175	67.273
176	67.800
177	67.945
178	67.582
179	69.545
180	68.455
181	68.691
182	68.236
183	68.309
184	67.345
185	69.055
186	69.182
187	69.000
188	68.345
189	67.618
190	67.782
191	67.200
192	67.036
193	67.673
194	66.782
195	66.345
196	67.618
197	68.327
198	66.436
199	67.473
200	67.327
