X	Y
0	54.855
1	55.073
2	54.600
3	55.691
4	55.491
5	55.673
6	55.309
7	55.582
8	55.218
9	54.782
10	55.073
11	54.491
12	55.273
13	54.455
14	55.509
15	55.418
16	54.291
17	54.727
18	55.455
19	53.218
20	55.073
21	54.236
22	55.145
23	55.164
24	55.055
25	54.036
26	53.691
27	55.382
28	54.818
29	53.964
30	54.327
31	54.655
32	54.745
33	55.691
34	55.818
35	56.600
36	56.291
37	55.945
38	55.927
39	55.127
40	57.055
41	57.200
42	56.364
43	57.309
44	57.273
45	59.345
46	59.327
47	60.345
48	61.200
49	64.964
50	68.327
51	71.709
52	77.491
53	83.945
54	93.127
55	104.345
56	115.927
57	126.491
58	134.873
59	143.218
60	149.509
61	154.182
62	156.491
63	155.836
64	150.509
65	134.455
66	98.327
67	64.145
68	57.218
69	58.436
70	57.764
71	58.855
72	60.364
73	63.073
74	66.418
75	71.600
76	80.127
77	88.691
78	97.127
79	105.636
80	112.345
81	117.909
82	121.964
83	121.018
84	114.182
85	90.073
86	63.000
87	54.509
88	53.200
89	52.636
90	52.564
91	52.200
92	51.964
93	52.327
94	51.236
95	50.727
96	51.691
97	50.618
98	52.418
99	52.018
100	51.800
101	52.436
102	51.127
103	51.655
104	51.182
105	52.055
106	52.164
107	52.382
108	52.255
109	52.818
110	53.873
111	54.273
112	54.836
113	57.109
114	59.200
115	60.582
116	60.436
117	61.000
118	58.927
119	57.582
120	55.236
121	52.855
122	51.127
123	51.800
124	49.127
125	48.800
126	49.582
127	49.691
128	49.673
129	48.927
130	48.945
131	48.636
132	48.764
133	48.945
134	48.855
135	49.000
136	49.455
137	49.309
138	49.818
139	49.455
140	51.673
141	51.818
142	52.127
143	52.418
144	51.945
145	50.800
146	49.564
147	49.000
148	48.091
149	48.200
150	47.655
151	47.327
152	47.618
153	46.455
154	47.818
155	47.291
156	46.945
157	47.000
158	47.018
159	45.636
160	46.891
161	46.655
162	45.691
163	45.618
164	45.382
165	45.800
166	47.109
167	46.273
168	45.909
169	46.145
170	46.782
171	45.782
172	46.473
173	45.945
174	45.873
175	45.491
176	45.255
177	46.400
178	45.509
179	46.436
180	46.836
181	46.509
182	46.618
183	46.491
184	46.509
185	46.273
186	46.164
187	45.745
188	45.745
189	46.527
190	46.255
191	47.127
192	46.073
193	46.182
194	46.200
195	45.618
196	45.309
197	45.000
198	46.236
199	45.891
200	45.618
