X	Y
0	48.2456
1	48.5263
2	47.9123
3	47.8772
4	48.0000
5	48.5965
6	47.9298
7	47.5263
8	48.1053
9	47.3333
10	46.8772
11	47.8246
12	48.2281
13	48.1404
14	48.2456
15	48.7193
16	47.7018
17	47.1579
18	47.4035
19	48.3684
20	47.8421
21	48.1579
22	47.6316
23	48.5614
24	48.0000
25	48.3860
26	47.8947
27	48.7895
28	48.9474
29	48.0175
30	48.7018
31	48.6842
32	49.9298
33	48.7368
34	49.9474
35	50.4561
36	50.6667
37	50.7368
38	51.8596
39	51.5263
40	53.1404
41	53.6491
42	54.2456
43	56.5088
44	58.7193
45	59.7368
46	64.3333
47	68.2632
48	73.5614
49	78.7719
50	86.7719
51	94.8421
52	104.0526
53	110.5965
54	115.8246
55	120.3860
56	123.1404
57	124.7895
58	124.3158
59	120.9298
60	115.0175
61	105.0351
62	83.0175
63	60.4912
64	52.5614
65	54.0877
66	54.5263
67	55.9123
68	59.5263
69	63.3333
70	68.5439
71	75.5965
72	81.0351
73	85.6491
74	90.3860
75	93.5614
76	95.5439
77	96.5439
78	92.1930
79	88.0526
80	74.8246
81	57.4912
82	49.8246
83	47.1579
84	45.5614
85	47.3684
86	46.8070
87	47.2281
88	47.4386
89	45.8596
90	46.4737
91	46.4737
92	47.4737
93	46.3333
94	45.6316
95	46.4035
96	47.2281
97	46.0175
98	46.9474
99	46.0000
100	46.8246
101	46.4211
102	46.0702
103	45.9825
104	46.5439
105	46.1754
106	45.8596
107	45.5439
108	44.9123
109	45.5965
110	45.4211
111	45.0526
112	45.3333
113	45.7018
114	45.0702
115	43.9298
116	45.7719
117	44.7193
118	45.4561
119	45.6667
120	46.3333
121	45.1228
122	44.5088
123	45.3158
124	44.5614
125	44.8596
126	44.0877
127	44.5789
128	44.5965
129	43.8596
130	45.9474
131	44.6842
132	43.6491
133	44.5965
134	44.2632
135	44.5789
136	44.9825
137	44.2982
138	44.5614
139	44.0877
140	43.9649
141	43.7368
142	44.7193
143	45.1228
144	44.4737
145	44.4561
146	42.9298
147	44.8596
148	42.5789
149	44.0526
150	44.5614
151	44.3333
152	44.2105
153	44.2281
154	44.3333
155	44.6316
156	44.2632
157	44.4737
158	44.4912
159	42.7895
160	43.8947
161	43.5614
162	43.5263
163	44.4035
164	43.8947
165	44.4035
166	45.0175
167	43.9825
168	44.1930
169	44.6842
170	44.0526
171	43.9123
172	44.7719
173	44.8246
174	44.2807
175	43.7895
176	44.8246
177	44.1579
178	44.1053
179	44.4737
180	44.8246
181	43.9649
182	43.3684
183	44.2105
184	44.6842
185	44.2807
186	43.2982
187	44.2632
188	44.8070
189	43.3509
190	44.1930
191	43.2456
192	44.9825
193	43.8070
194	44.5439
195	43.4386
196	44.2456
197	44.1754
198	43.6316
199	43.7895
200	44.3509
