X	Y
0	78.179
1	78.357
2	75.875
3	76.536
4	76.500
5	76.464
6	76.125
7	75.607
8	75.286
9	75.518
10	76.089
11	76.429
12	75.821
13	76.143
14	76.393
15	76.607
16	76.661
17	75.589
18	75.714
19	76.679
20	75.482
21	76.071
22	75.321
23	75.304
24	75.179
25	76.268
26	74.304
27	75.607
28	75.054
29	75.893
30	75.536
31	76.179
32	76.214
33	76.036
34	76.429
35	76.036
36	76.607
37	75.750
38	75.661
39	77.232
40	76.321
41	77.357
42	77.911
43	77.393
44	79.089
45	79.625
46	79.714
47	80.196
48	80.625
49	82.571
50	84.107
51	85.946
52	86.429
53	88.804
54	93.482
55	97.964
56	104.571
57	114.036
58	124.464
59	136.393
60	148.696
61	159.982
62	168.893
63	176.536
64	181.161
65	182.250
66	181.161
67	172.607
68	154.571
69	121.625
70	88.571
71	78.607
72	78.804
73	77.339
74	79.893
75	82.768
76	85.143
77	92.143
78	99.446
79	108.196
80	117.982
81	127.125
82	133.429
83	138.482
84	139.607
85	137.286
86	129.018
87	109.054
88	83.071
89	72.804
90	69.625
91	69.732
92	69.339
93	69.179
94	67.321
95	67.679
96	68.464
97	67.839
98	68.839
99	68.607
100	68.482
101	67.839
102	68.464
103	67.750
104	67.911
105	67.125
106	67.714
107	66.214
108	68.732
109	67.482
110	66.857
111	66.446
112	66.661
113	66.411
114	67.304
115	69.089
116	67.107
117	66.625
118	66.554
119	67.036
120	66.643
121	66.089
122	65.786
123	66.232
124	65.607
125	65.268
126	65.786
127	66.143
128	64.661
129	64.661
130	65.536
131	65.821
132	66.107
133	64.304
134	64.875
135	65.500
136	64.768
137	64.250
138	64.036
139	64.589
140	65.643
141	64.625
142	64.571
143	64.679
144	65.464
145	64.429
146	65.464
147	63.500
148	63.732
149	64.696
150	63.929
151	64.179
152	64.393
153	65.000
154	64.482
155	64.000
156	65.179
157	64.018
158	64.625
159	64.089
160	63.607
161	64.357
162	65.357
163	64.536
164	64.964
165	64.821
166	64.911
167	64.536
168	64.732
169	64.946
170	66.250
171	65.857
172	65.089
173	64.732
174	65.036
175	64.696
176	65.768
177	65.107
178	64.161
179	64.429
180	64.929
181	65.661
182	64.732
183	65.625
184	65.232
185	64.946
186	64.875
187	65.375
188	64.375
189	65.321
190	63.946
191	64.446
192	64.339
193	65.179
194	65.179
195	65.500
196	65.696
197	64.536
198	66.018
199	66.393
200	66.393
