X	Y
0	76.037
1	75.611
2	75.370
3	73.852
4	73.519
5	73.167
6	72.944
7	72.519
8	73.167
9	73.704
10	73.759
11	74.463
12	73.463
13	72.704
14	72.463
15	73.019
16	74.333
17	72.593
18	75.204
19	74.685
20	74.685
21	74.204
22	73.870
23	74.556
24	74.296
25	75.000
26	74.593
27	73.333
28	74.352
29	75.000
30	73.722
31	74.537
32	74.407
33	74.722
34	76.222
35	77.093
36	78.593
37	77.296
38	77.500
39	76.556
40	78.593
41	78.389
42	79.278
43	80.759
44	80.833
45	81.685
46	81.815
47	83.630
48	85.481
49	89.296
50	93.407
51	98.130
52	104.093
53	112.630
54	123.907
55	138.370
56	153.944
57	170.648
58	183.537
59	195.630
60	203.574
61	207.833
62	206.481
63	196.926
64	170.222
65	127.944
66	95.778
67	86.056
68	84.926
69	84.574
70	84.778
71	85.889
72	87.907
73	92.667
74	100.463
75	111.037
76	122.222
77	134.222
78	142.130
79	149.370
80	150.778
81	144.389
82	129.722
83	101.944
84	77.167
85	72.333
86	70.963
87	69.648
88	69.796
89	69.093
90	68.685
91	67.722
92	67.778
93	67.148
94	67.630
95	68.019
96	67.722
97	67.981
98	68.222
99	69.204
100	67.463
101	67.093
102	66.852
103	68.093
104	67.148
105	69.093
106	67.500
107	69.407
108	70.556
109	72.667
110	72.889
111	77.778
112	79.407
113	80.889
114	83.704
115	82.852
116	82.981
117	80.185
118	78.870
119	74.574
120	70.130
121	66.148
122	64.648
123	63.630
124	63.759
125	62.778
126	64.370
127	63.426
128	63.352
129	62.648
130	62.426
131	61.685
132	62.574
133	61.630
134	63.148
135	63.074
136	64.685
137	64.907
138	67.444
139	67.852
140	70.093
141	69.222
142	69.815
143	67.926
144	66.259
145	65.463
146	63.204
147	61.870
148	61.259
149	61.537
150	60.259
151	60.759
152	61.167
153	61.241
154	60.500
155	59.056
156	59.593
157	59.519
158	59.056
159	59.000
160	59.926
161	58.926
162	58.870
163	57.926
164	59.130
165	58.389
166	57.870
167	57.796
168	59.611
169	59.056
170	59.704
171	58.611
172	58.907
173	59.185
174	59.333
175	58.167
176	58.648
177	59.389
178	58.370
179	58.778
180	58.167
181	58.963
182	58.907
183	59.222
184	57.093
185	57.907
186	58.222
187	58.537
188	59.352
189	58.296
190	56.500
191	58.259
192	57.667
193	56.926
194	57.463
195	58.000
196	58.241
197	57.667
198	57.870
199	56.648
200	58.556
