X	Y
0	55.855
1	56.291
2	56.873
3	56.309
4	55.600
5	55.527
6	54.982
7	54.945
8	55.273
9	55.255
10	54.527
11	56.691
12	56.109
13	55.218
14	55.364
15	55.509
16	54.891
17	55.145
18	56.073
19	54.891
20	56.273
21	55.873
22	55.836
23	56.382
24	55.873
25	56.145
26	55.727
27	56.327
28	56.582
29	55.655
30	57.473
31	57.618
32	56.727
33	57.764
34	57.455
35	57.255
36	57.273
37	57.891
38	59.400
39	59.873
40	60.145
41	59.891
42	61.091
43	60.982
44	62.236
45	63.273
46	63.764
47	67.418
48	70.636
49	73.491
50	77.200
51	83.164
52	89.945
53	99.364
54	110.745
55	121.455
56	131.655
57	140.818
58	148.036
59	152.127
60	155.291
61	156.400
62	153.891
63	146.418
64	129.364
65	97.236
66	64.764
67	59.564
68	58.964
69	60.327
70	61.909
71	63.145
72	67.382
73	73.091
74	79.873
75	88.800
76	94.982
77	105.109
78	112.545
79	116.055
80	119.164
81	118.527
82	113.109
83	101.273
84	76.200
85	58.364
86	53.909
87	52.327
88	51.745
89	52.345
90	51.691
91	50.000
92	50.564
93	49.927
94	51.236
95	50.564
96	50.709
97	51.418
98	51.491
99	51.327
100	50.982
101	52.018
102	52.000
103	51.109
104	51.400
105	51.545
106	50.400
107	51.036
108	51.291
109	51.891
110	53.655
111	55.509
112	57.691
113	57.127
114	59.073
115	59.691
116	60.509
117	59.273
118	58.509
119	56.364
120	53.509
121	53.145
122	52.273
123	49.273
124	48.836
125	47.982
126	48.036
127	47.455
128	48.109
129	47.327
130	48.200
131	49.255
132	48.091
133	47.909
134	47.782
135	48.782
136	49.091
137	48.436
138	50.018
139	49.836
140	49.855
141	51.145
142	51.727
143	51.109
144	51.927
145	51.491
146	51.091
147	49.018
148	47.564
149	47.000
150	47.164
151	47.309
152	46.127
153	46.818
154	45.345
155	46.073
156	46.218
157	46.055
158	44.836
159	47.309
160	46.909
161	45.818
162	46.091
163	46.909
164	46.127
165	45.764
166	46.182
167	46.345
168	46.055
169	45.527
170	45.018
171	45.436
172	44.727
173	44.364
174	46.891
175	45.836
176	44.382
177	44.491
178	44.491
179	44.236
180	45.636
181	45.927
182	46.109
183	44.891
184	44.182
185	45.200
186	44.527
187	45.200
188	45.782
189	46.018
190	45.091
191	46.164
192	45.345
193	44.127
194	45.218
195	44.855
196	44.436
197	43.564
198	44.909
199	45.291
200	44.255
