X	Y
0	115.204
1	114.778
2	115.556
3	115.426
4	114.722
5	114.648
6	115.444
7	114.111
8	114.704
9	115.519
10	115.778
11	114.407
12	114.704
13	115.037
14	115.407
15	114.944
16	115.426
17	115.593
18	114.704
19	115.296
20	114.759
21	115.741
22	115.593
23	114.556
24	115.519
25	116.130
26	116.407
27	116.778
28	115.907
29	116.852
30	116.241
31	116.944
32	116.907
33	117.259
34	117.426
35	117.611
36	118.148
37	117.574
38	118.981
39	118.759
40	119.259
41	120.426
42	121.278
43	121.944
44	122.204
45	122.296
46	124.630
47	126.611
48	128.630
49	131.611
50	135.222
51	140.611
52	148.111
53	157.944
54	168.037
55	179.556
56	192.278
57	201.907
58	209.852
59	215.759
60	218.963
61	218.074
62	209.963
63	185.759
64	141.370
65	122.444
66	120.037
67	121.926
68	120.704
69	123.222
70	124.648
71	126.778
72	132.296
73	138.852
74	150.426
75	160.278
76	170.389
77	178.333
78	183.685
79	185.185
80	179.519
81	154.667
82	124.889
83	117.426
84	116.130
85	116.537
86	116.556
87	116.185
88	116.111
89	116.148
90	116.167
91	116.148
92	116.741
93	116.130
94	117.315
95	116.481
96	117.370
97	117.667
98	118.333
99	117.296
100	117.926
101	120.389
102	118.574
103	119.778
104	121.593
105	124.704
106	127.796
107	132.778
108	137.222
109	141.907
110	146.648
111	147.444
112	148.093
113	145.519
114	140.037
115	132.778
116	125.296
117	120.111
118	117.056
119	114.944
120	115.167
121	114.352
122	115.481
123	114.278
124	114.704
125	114.630
126	114.796
127	115.481
128	117.167
129	117.500
130	118.074
131	120.889
132	122.667
133	126.130
134	128.778
135	130.278
136	130.481
137	127.759
138	125.426
139	121.481
140	119.204
141	116.111
142	114.389
143	113.630
144	113.315
145	112.426
146	112.593
147	112.389
148	113.611
149	112.185
150	113.167
151	112.685
152	112.889
153	113.463
154	112.278
155	112.185
156	111.389
157	112.444
158	112.667
159	112.852
160	113.259
161	112.444
162	112.907
163	113.000
164	112.352
165	111.241
166	112.870
167	112.741
168	112.315
169	112.574
170	112.907
171	112.074
172	112.537
173	112.296
174	113.037
175	112.944
176	113.593
177	113.130
178	111.870
179	112.426
180	113.037
181	112.056
182	111.944
183	112.167
184	112.333
185	112.574
186	111.593
187	112.185
188	111.556
189	112.926
190	113.056
191	112.370
192	111.981
193	112.259
194	112.389
195	111.593
196	112.833
197	111.833
198	113.093
199	112.537
200	111.537
201	111.259
202	110.889
203	111.648
204	110.833
205	111.685
206	113.259
207	111.611
208	112.315
