X	Y
0	120.852
1	120.259
2	120.778
3	120.259
4	119.537
5	119.630
6	119.130
7	119.833
8	118.426
9	120.278
10	119.593
11	121.315
12	120.037
13	120.519
14	120.778
15	120.944
16	120.352
17	119.519
18	120.741
19	121.259
20	121.278
21	120.407
22	120.796
23	120.167
24	119.907
25	119.278
26	120.426
27	120.204
28	119.815
29	120.426
30	122.407
31	122.148
32	122.037
33	122.352
34	123.667
35	123.000
36	122.630
37	123.519
38	124.704
39	123.741
40	125.389
41	123.907
42	126.111
43	125.685
44	127.704
45	128.667
46	129.574
47	133.130
48	136.111
49	139.130
50	143.870
51	150.000
52	159.019
53	170.556
54	183.722
55	194.815
56	205.556
57	214.944
58	222.074
59	228.537
60	228.241
61	224.667
62	214.667
63	188.463
64	144.778
65	128.074
66	126.889
67	127.519
68	127.093
69	129.463
70	132.630
71	135.889
72	143.204
73	153.056
74	162.889
75	173.037
76	182.056
77	188.778
78	192.148
79	190.407
80	179.352
81	151.722
82	126.778
83	121.944
84	121.333
85	120.815
86	121.130
87	120.111
88	120.185
89	119.852
90	120.315
91	122.000
92	121.111
93	120.685
94	121.481
95	122.259
96	122.315
97	121.611
98	122.259
99	123.278
100	122.444
101	123.389
102	124.093
103	126.630
104	127.870
105	131.759
106	137.019
107	140.963
108	145.704
109	148.778
110	149.889
111	149.481
112	146.926
113	141.407
114	134.667
115	127.074
116	122.185
117	118.852
118	117.574
119	119.352
120	118.778
121	118.204
122	118.593
123	118.093
124	118.278
125	119.093
126	119.111
127	120.778
128	121.574
129	123.167
130	125.963
131	128.630
132	131.463
133	131.981
134	132.444
135	131.167
136	128.389
137	124.685
138	121.000
139	119.741
140	118.259
141	116.389
142	117.759
143	116.185
144	117.259
145	117.370
146	117.593
147	117.574
148	115.963
149	117.741
150	117.056
151	116.130
152	116.611
153	115.926
154	115.185
155	115.370
156	115.019
157	115.296
158	116.407
159	116.111
160	115.537
161	116.481
162	117.000
163	116.667
164	116.370
165	116.981
166	115.741
167	116.037
168	116.093
169	115.889
170	115.963
171	115.963
172	115.704
173	115.630
174	116.389
175	115.574
176	115.926
177	117.648
178	117.278
179	115.889
180	116.426
181	117.963
182	116.093
183	116.389
184	116.370
185	115.833
186	114.296
187	115.056
188	115.463
189	116.315
190	117.296
191	117.704
192	116.389
193	116.630
194	115.815
195	116.222
196	115.037
197	115.833
198	115.537
199	115.630
200	115.815
201	115.204
202	115.778
203	114.889
204	116.611
205	115.426
206	114.815
207	116.204
208	115.352
