X	Y
0	107.259
1	108.093
2	107.685
3	107.296
4	108.204
5	107.296
6	106.852
7	108.056
8	106.833
9	106.722
10	106.778
11	105.889
12	106.593
13	107.648
14	106.648
15	106.815
16	106.574
17	107.852
18	106.833
19	107.815
20	107.500
21	107.407
22	107.630
23	108.019
24	107.352
25	106.315
26	107.833
27	106.130
28	106.648
29	107.500
30	107.222
31	108.037
32	107.444
33	107.537
34	108.370
35	108.204
36	108.704
37	109.167
38	109.796
39	109.685
40	109.778
41	108.833
42	109.204
43	110.259
44	111.389
45	110.593
46	110.889
47	111.685
48	112.889
49	115.315
50	116.167
51	119.648
52	121.963
53	126.815
54	132.759
55	138.093
56	147.944
57	156.037
58	167.389
59	176.352
60	186.000
61	192.574
62	197.889
63	200.759
64	201.185
65	198.833
66	191.500
67	177.667
68	155.481
69	128.889
70	114.630
71	111.222
72	111.981
73	113.278
74	114.685
75	118.315
76	122.796
77	127.759
78	135.630
79	142.074
80	150.148
81	157.389
82	162.833
83	165.481
84	166.500
85	162.574
86	154.444
87	136.852
88	117.741
89	107.500
90	104.444
91	103.167
92	103.611
93	103.870
94	102.722
95	102.630
96	103.185
97	103.315
98	103.222
99	103.611
100	103.481
101	103.185
102	103.463
103	103.815
104	103.759
105	102.778
106	103.259
107	102.630
108	103.426
109	101.648
110	101.741
111	102.981
112	101.741
113	101.907
114	101.667
115	101.685
116	102.704
117	102.389
118	100.611
119	101.093
120	102.685
121	100.537
122	98.741
123	98.611
124	99.185
125	97.463
126	98.833
127	98.352
128	97.593
129	98.259
130	97.481
131	97.333
132	96.148
133	96.315
134	96.667
135	96.907
136	95.926
137	94.574
138	96.889
139	96.481
140	97.463
141	97.093
142	95.537
143	95.741
144	95.426
145	94.519
146	95.500
147	94.574
148	94.796
149	94.778
150	94.852
151	93.611
152	93.759
153	94.019
154	92.815
155	93.407
156	94.074
157	93.352
158	93.481
159	92.037
160	92.519
161	93.556
162	91.130
163	92.630
164	92.741
165	91.926
166	92.333
167	92.204
168	90.519
169	91.981
170	92.593
171	91.963
172	92.370
173	92.333
174	91.685
175	91.167
176	91.370
177	91.407
178	92.574
179	90.963
180	92.519
181	91.481
182	92.333
183	91.722
184	92.352
185	92.833
186	92.852
187	92.537
188	93.019
189	94.259
190	92.481
191	91.741
192	91.704
193	92.685
194	92.500
195	92.241
196	92.111
197	92.426
198	92.704
199	92.185
200	92.593
201	92.093
202	93.630
203	92.759
204	93.204
205	92.981
206	91.611
207	92.667
208	91.907
