X	Y
0	100.7593
1	97.5741
2	97.0000
3	96.7778
4	95.9444
5	96.5185
6	96.4444
7	95.2778
8	95.3889
9	95.5185
10	96.3889
11	95.9444
12	96.7407
13	95.5926
14	95.1852
15	96.4444
16	95.2037
17	97.3704
18	95.7222
19	96.0000
20	96.0370
21	96.8333
22	96.3519
23	96.3704
24	96.3889
25	96.7593
26	96.1852
27	96.3519
28	95.8519
29	96.5000
30	96.3704
31	96.9074
32	97.3333
33	98.0370
34	98.0926
35	97.5926
36	99.1481
37	98.7963
38	98.9074
39	99.1296
40	99.6667
41	99.2593
42	100.1667
43	101.4630
44	100.9074
45	102.6111
46	102.6667
47	104.1852
48	105.8148
49	107.5556
50	110.2222
51	113.3333
52	116.7593
53	121.2963
54	126.7963
55	133.2963
56	142.5000
57	151.5556
58	160.7037
59	168.9444
60	174.8519
61	178.3704
62	180.8148
63	180.4259
64	175.6111
65	162.4444
66	136.4815
67	110.9259
68	101.0926
69	99.5370
70	100.5926
71	101.3333
72	103.6667
73	105.1111
74	109.1111
75	115.6667
76	120.7963
77	127.4630
78	134.3519
79	140.2037
80	148.0926
81	151.3889
82	152.2037
83	147.9259
84	134.3148
85	112.7037
86	99.9074
87	96.5370
88	95.6481
89	96.1852
90	94.7778
91	95.5926
92	95.0185
93	94.2593
94	94.8333
95	95.0000
96	94.8889
97	95.2222
98	96.7778
99	96.1852
100	96.4074
101	96.1481
102	97.0185
103	97.4630
104	97.7593
105	97.2593
106	99.0370
107	98.4074
108	101.3148
109	102.6667
110	106.6852
111	109.5741
112	113.0185
113	115.7778
114	117.2222
115	116.9815
116	116.3333
117	112.7593
118	107.6667
119	103.7222
120	99.2778
121	95.3148
122	94.4074
123	93.3889
124	93.6296
125	93.4259
126	93.4259
127	93.8333
128	94.0556
129	94.9259
130	95.0926
131	94.7778
132	94.4630
133	96.2037
134	97.8148
135	100.0185
136	100.8519
137	102.7778
138	103.8333
139	104.9074
140	104.4444
141	102.5370
142	101.7407
143	98.7778
144	96.2407
145	94.2593
146	93.2222
147	93.0926
148	93.0370
149	92.7778
150	93.2778
151	93.3889
152	92.4815
153	92.8519
154	91.7963
155	91.6852
156	91.8519
157	90.9815
158	91.6296
159	92.2222
160	91.9444
161	91.5556
162	91.9074
163	93.0370
164	92.0556
165	91.5000
166	92.6296
167	92.5185
168	91.6111
169	92.2037
170	91.2407
171	91.9444
172	92.0556
173	92.5926
174	91.6852
175	91.6852
176	92.1111
177	92.0741
178	91.5000
179	91.5185
180	91.3889
181	92.0185
182	92.0741
183	91.9815
184	92.5556
185	91.6667
186	91.2037
187	91.9815
188	91.5741
189	90.6481
190	90.6296
191	90.9074
192	89.8148
193	91.2593
194	91.0926
195	91.4444
196	91.2407
197	91.6667
198	92.5370
199	91.1667
200	90.7963
201	91.7037
202	91.4444
203	91.1852
204	91.7963
205	91.3889
206	89.7778
207	91.0926
208	90.9259
