X	Y
0	120.000
1	120.204
2	120.389
3	121.315
4	120.426
5	120.407
6	121.537
7	119.056
8	119.481
9	120.037
10	119.556
11	119.648
12	120.630
13	120.259
14	119.370
15	120.037
16	119.741
17	119.370
18	119.463
19	119.185
20	119.000
21	119.926
22	119.778
23	119.778
24	119.889
25	120.130
26	120.407
27	120.056
28	121.296
29	120.296
30	121.259
31	120.667
32	121.685
33	121.630
34	121.852
35	123.037
36	123.167
37	122.611
38	123.000
39	123.944
40	125.778
41	125.370
42	126.000
43	127.296
44	128.333
45	128.481
46	129.852
47	133.000
48	136.870
49	138.944
50	144.185
51	151.907
52	159.296
53	169.167
54	181.648
55	193.167
56	204.963
57	214.611
58	220.167
59	224.574
60	226.111
61	223.167
62	210.222
63	179.000
64	137.296
65	125.870
66	126.722
67	124.704
68	126.667
69	129.167
70	131.000
71	135.241
72	141.519
73	149.148
74	159.815
75	171.148
76	179.685
77	186.778
78	189.389
79	186.000
80	174.537
81	143.741
82	122.426
83	120.130
84	119.870
85	119.074
86	118.963
87	120.519
88	118.593
89	118.296
90	118.426
91	119.556
92	119.833
93	119.241
94	119.870
95	120.278
96	120.815
97	120.241
98	121.815
99	121.000
100	123.333
101	122.889
102	123.963
103	124.593
104	127.352
105	129.630
106	134.167
107	139.074
108	145.444
109	148.944
110	151.944
111	151.093
112	148.796
113	142.870
114	136.685
115	127.852
116	122.370
117	118.852
118	117.833
119	117.944
120	117.889
121	117.852
122	117.463
123	117.241
124	117.889
125	119.537
126	118.630
127	120.000
128	121.778
129	123.907
130	124.981
131	128.611
132	131.407
133	133.889
134	132.593
135	132.630
136	130.000
137	126.685
138	122.185
139	119.537
140	117.611
141	117.926
142	116.815
143	117.907
144	116.667
145	116.759
146	117.352
147	117.111
148	115.648
149	115.963
150	117.389
151	116.037
152	115.852
153	115.426
154	115.389
155	115.074
156	115.593
157	115.111
158	116.019
159	115.963
160	115.833
161	114.889
162	116.000
163	116.167
164	116.648
165	116.167
166	116.796
167	116.167
168	116.463
169	116.481
170	116.444
171	115.704
172	114.963
173	115.574
174	115.519
175	117.296
176	115.556
177	116.296
178	116.463
179	115.444
180	116.093
181	116.037
182	114.870
183	115.463
184	116.148
185	115.130
186	115.296
187	116.667
188	116.093
189	116.593
190	114.426
191	116.111
192	115.870
193	116.111
194	115.926
195	116.222
196	115.907
197	114.963
198	115.481
199	115.759
200	114.333
201	115.241
202	115.463
203	115.556
204	114.593
205	115.185
206	115.259
207	116.111
208	115.722
