X	Y
0	103.778
1	97.352
2	95.926
3	97.648
4	97.000
5	94.704
6	95.481
7	93.981
8	95.870
9	93.963
10	94.870
11	96.333
12	95.315
13	95.148
14	96.370
15	95.944
16	95.426
17	96.315
18	96.000
19	95.741
20	94.907
21	94.963
22	95.000
23	95.463
24	96.630
25	95.222
26	96.741
27	95.407
28	97.407
29	95.889
30	95.556
31	97.741
32	97.630
33	97.741
34	97.463
35	97.907
36	97.944
37	97.648
38	99.241
39	98.407
40	100.259
41	100.056
42	99.796
43	102.907
44	103.019
45	104.241
46	105.037
47	107.037
48	109.500
49	112.019
50	115.704
51	121.963
52	128.944
53	138.352
54	149.315
55	163.019
56	175.074
57	187.315
58	197.981
59	206.093
60	210.926
61	215.000
62	213.130
63	204.352
64	184.630
65	149.259
66	109.296
67	99.556
68	98.741
69	99.852
70	100.019
71	101.907
72	104.130
73	107.796
74	115.815
75	123.130
76	134.185
77	144.389
78	153.407
79	164.389
80	169.019
81	168.519
82	161.778
83	146.148
84	118.056
85	97.333
86	93.222
87	92.574
88	91.833
89	92.296
90	90.907
91	90.630
92	92.463
93	92.037
94	91.722
95	91.833
96	92.185
97	91.685
98	92.130
99	92.648
100	93.667
101	92.481
102	92.333
103	94.185
104	93.611
105	94.500
106	95.315
107	95.722
108	96.778
109	100.241
110	103.556
111	106.611
112	110.704
113	115.148
114	119.370
115	120.296
116	121.222
117	119.704
118	115.981
119	109.963
120	104.370
121	97.093
122	93.741
123	89.889
124	89.833
125	88.611
126	89.074
127	88.815
128	89.185
129	89.111
130	88.315
131	88.833
132	90.389
133	90.852
134	90.352
135	91.574
136	94.537
137	96.222
138	97.759
139	100.130
140	101.796
141	101.130
142	102.019
143	100.389
144	96.611
145	94.778
146	91.389
147	89.907
148	87.556
149	86.889
150	86.907
151	85.500
152	86.463
153	85.870
154	87.500
155	85.889
156	86.611
157	86.759
158	86.333
159	87.056
160	87.019
161	86.741
162	86.148
163	86.407
164	86.000
165	86.667
166	85.222
167	86.463
168	84.574
169	85.352
170	85.870
171	86.407
172	86.148
173	86.037
174	86.833
175	86.963
176	86.074
177	86.389
178	86.778
179	86.148
180	86.519
181	86.222
182	85.130
183	84.537
184	85.574
185	84.889
186	83.926
187	84.741
188	84.037
189	83.907
190	85.611
191	85.333
192	85.278
193	84.315
194	85.167
195	85.370
196	84.944
197	85.093
198	83.222
199	83.667
200	83.907
