X	Y
0	75.5263
1	74.8596
2	75.2105
3	74.2105
4	74.4912
5	73.9123
6	75.1053
7	73.8947
8	74.3860
9	73.6842
10	74.9298
11	73.6140
12	74.5789
13	74.3333
14	73.7544
15	74.4035
16	74.6316
17	74.1579
18	73.6667
19	75.8246
20	74.9298
21	74.4561
22	75.5965
23	74.6491
24	73.7018
25	73.5439
26	74.2982
27	73.2105
28	74.3333
29	74.2982
30	73.1579
31	74.9298
32	73.5789
33	74.6140
34	75.4386
35	75.8070
36	75.2456
37	75.8246
38	76.8947
39	76.7719
40	76.7368
41	77.4211
42	77.5088
43	77.9298
44	79.4035
45	80.3509
46	81.8246
47	83.1228
48	86.1404
49	87.6491
50	93.5263
51	97.1228
52	103.4386
53	110.7018
54	118.0877
55	128.0000
56	136.7193
57	144.2807
58	150.0000
59	156.4737
60	160.3860
61	162.2456
62	161.2281
63	157.7719
64	148.8246
65	130.4035
66	107.5263
67	93.0175
68	81.9474
69	78.8947
70	79.5965
71	81.5789
72	83.6140
73	88.1404
74	92.5789
75	98.3333
76	103.1053
77	110.4737
78	116.7719
79	123.0000
80	126.5789
81	129.1579
82	128.5789
83	124.0526
84	110.1228
85	95.2456
86	84.5263
87	76.4737
88	71.6316
89	71.7544
90	71.1930
91	70.9649
92	70.9123
93	71.0000
94	70.7193
95	70.0175
96	70.3860
97	71.0702
98	70.7018
99	70.7018
100	71.0175
101	71.2281
102	71.9649
103	71.5614
104	72.7895
105	71.1228
106	72.6842
107	71.7018
108	71.8772
109	73.5439
110	75.0175
111	75.5263
112	77.3684
113	78.4211
114	79.5088
115	80.6491
116	80.8947
117	79.5789
118	79.0877
119	76.2281
120	73.3509
121	73.2105
122	71.2105
123	69.3158
124	68.9649
125	68.1930
126	68.0000
127	69.1053
128	68.3860
129	67.5439
130	68.8596
131	68.4561
132	69.0877
133	69.0000
134	69.4211
135	69.9649
136	70.8772
137	71.0000
138	70.8070
139	70.9298
140	73.8596
141	72.8772
142	72.8246
143	72.7719
144	70.8772
145	71.8421
146	71.1228
147	69.0000
148	69.3684
149	68.1228
150	68.2632
151	67.0877
152	66.8947
153	68.1579
154	67.5088
155	67.0175
156	66.5263
157	67.0877
158	67.4561
159	67.2105
160	66.9649
161	65.4737
162	66.7544
163	66.4211
164	67.6842
165	67.1053
166	67.0351
167	67.3158
168	67.1404
169	66.8947
170	67.2456
171	66.7368
172	66.6667
173	66.8772
174	67.1579
175	67.0526
176	66.3684
177	67.2982
178	67.1579
179	66.6842
180	67.1404
181	67.3860
182	68.2632
183	67.5965
184	66.4561
185	66.2982
186	68.1754
187	67.4561
188	66.2281
189	67.1228
190	66.4386
191	67.1930
192	67.1404
193	67.0702
194	66.8772
195	66.8421
196	67.7018
197	67.0702
198	67.5965
199	68.2281
200	67.7193
