X	Y
0	86.278
1	86.130
2	85.167
3	86.278
4	86.278
5	86.130
6	86.241
7	87.000
8	86.574
9	86.037
10	85.796
11	85.741
12	86.000
13	85.944
14	84.500
15	87.204
16	86.593
17	86.074
18	86.463
19	87.204
20	87.259
21	85.444
22	87.056
23	86.630
24	85.926
25	86.407
26	85.352
27	87.333
28	85.852
29	85.833
30	86.593
31	85.778
32	87.815
33	87.296
34	89.056
35	89.981
36	89.889
37	89.500
38	89.741
39	89.704
40	91.426
41	90.833
42	91.889
43	92.722
44	92.833
45	93.907
46	95.852
47	96.519
48	98.815
49	101.370
50	104.537
51	109.685
52	113.130
53	118.963
54	126.796
55	135.963
56	146.444
57	157.259
58	166.537
59	176.500
60	184.222
61	189.389
62	192.778
63	193.500
64	191.667
65	184.722
66	170.981
67	141.722
68	109.796
69	92.593
70	90.907
71	91.833
72	92.241
73	95.556
74	96.926
75	101.981
76	106.130
77	114.037
78	121.037
79	130.519
80	138.870
81	145.296
82	151.407
83	154.111
84	153.426
85	149.852
86	139.093
87	117.685
88	97.648
89	86.241
90	84.370
91	83.500
92	83.981
93	82.889
94	83.185
95	83.519
96	82.315
97	82.444
98	82.093
99	82.981
100	82.148
101	82.463
102	82.574
103	82.833
104	81.907
105	82.056
106	81.111
107	79.889
108	81.481
109	80.574
110	79.537
111	81.056
112	80.352
113	80.037
114	79.963
115	80.685
116	80.167
117	81.611
118	81.722
119	80.556
120	80.500
121	79.796
122	79.037
123	79.889
124	77.815
125	79.407
126	77.926
127	77.241
128	77.241
129	78.444
130	78.111
131	76.407
132	77.315
133	76.778
134	76.074
135	77.222
136	76.667
137	76.259
138	76.963
139	76.815
140	75.111
141	76.500
142	76.574
143	76.185
144	77.222
145	76.370
146	76.185
147	77.426
148	76.056
149	77.315
150	76.574
151	76.500
152	78.204
153	75.926
154	75.389
155	75.815
156	75.037
157	75.111
158	73.852
159	74.796
160	73.259
161	74.278
162	74.074
163	72.944
164	73.444
165	74.000
166	74.093
167	74.981
168	75.963
169	76.963
170	74.204
171	74.556
172	74.019
173	75.574
174	74.074
175	75.093
176	74.296
177	75.611
178	74.963
179	74.222
180	73.648
181	74.685
182	73.796
183	73.759
184	74.704
185	74.167
186	72.389
187	73.019
188	73.370
189	73.870
190	72.370
191	72.685
192	72.370
193	74.444
194	73.722
195	72.759
196	72.259
197	72.111
198	73.352
199	72.056
200	72.963
