X	Y
0	82.411
1	81.679
2	82.286
3	81.446
4	82.643
5	80.554
6	81.089
7	81.214
8	80.732
9	80.125
10	80.750
11	80.679
12	79.946
13	80.732
14	80.768
15	81.161
16	79.893
17	80.714
18	79.893
19	80.893
20	82.143
21	81.357
22	81.375
23	81.911
24	81.446
25	80.768
26	82.393
27	81.732
28	82.161
29	82.304
30	83.196
31	81.679
32	83.804
33	83.500
34	83.750
35	82.464
36	84.179
37	83.482
38	84.589
39	85.518
40	86.339
41	85.696
42	86.196
43	87.304
44	87.196
45	88.571
46	88.875
47	91.232
48	93.607
49	97.232
50	100.107
51	106.286
52	114.036
53	122.964
54	132.571
55	143.000
56	154.125
57	162.143
58	169.089
59	175.857
60	179.857
61	180.964
62	178.786
63	170.643
64	154.571
65	120.393
66	89.536
67	82.643
68	82.214
69	83.232
70	86.286
71	88.268
72	92.429
73	97.125
74	103.929
75	110.536
76	118.714
77	126.750
78	134.357
79	141.214
80	143.768
81	143.536
82	139.339
83	126.804
84	102.554
85	81.929
86	79.446
87	78.286
88	79.429
89	77.643
90	77.571
91	77.804
92	78.125
93	77.946
94	77.411
95	78.107
96	77.679
97	78.911
98	78.357
99	78.786
100	77.679
101	78.214
102	78.464
103	79.500
104	77.589
105	80.411
106	79.750
107	80.018
108	81.554
109	81.750
110	84.089
111	86.321
112	89.268
113	92.446
114	94.607
115	95.857
116	96.696
117	95.893
118	93.679
119	89.750
120	86.286
121	83.161
122	78.893
123	76.286
124	76.679
125	76.161
126	75.821
127	76.446
128	75.018
129	75.464
130	75.571
131	75.446
132	76.339
133	75.143
134	74.982
135	77.196
136	78.018
137	78.625
138	80.375
139	81.643
140	82.589
141	82.554
142	84.643
143	84.089
144	84.179
145	83.125
146	80.679
147	77.375
148	76.161
149	75.768
150	74.786
151	74.536
152	73.250
153	74.661
154	75.036
155	74.518
156	73.607
157	74.304
158	73.304
159	72.500
160	72.964
161	73.143
162	72.732
163	72.964
164	72.625
165	72.893
166	73.464
167	74.411
168	73.429
169	73.268
170	73.357
171	73.518
172	72.911
173	73.571
174	73.107
175	72.786
176	72.821
177	72.518
178	73.357
179	73.214
180	72.214
181	72.036
182	70.804
183	72.696
184	72.196
185	71.911
186	72.161
187	71.714
188	72.000
189	71.464
190	71.304
191	71.589
192	71.946
193	71.571
194	72.571
195	70.625
196	70.696
197	72.393
198	71.143
199	71.196
200	70.482
