X	Y
0	101.389
1	97.778
2	96.537
3	95.759
4	96.500
5	95.500
6	94.500
7	95.481
8	94.000
9	94.704
10	94.778
11	94.907
12	95.315
13	94.852
14	96.019
15	95.630
16	96.111
17	94.481
18	94.574
19	95.333
20	93.852
21	95.889
22	95.944
23	95.722
24	95.426
25	95.722
26	95.074
27	94.815
28	96.296
29	96.037
30	96.241
31	97.278
32	97.833
33	98.222
34	98.519
35	98.481
36	98.593
37	98.241
38	99.852
39	100.389
40	100.778
41	102.500
42	101.870
43	102.574
44	103.407
45	104.481
46	106.685
47	108.222
48	111.259
49	116.148
50	121.852
51	126.444
52	136.056
53	146.000
54	158.315
55	169.093
56	180.574
57	191.537
58	200.204
59	208.444
60	213.926
61	214.611
62	211.426
63	198.241
64	176.870
65	138.185
66	109.667
67	99.370
68	98.963
69	99.815
70	101.426
71	105.537
72	108.796
73	115.444
74	123.481
75	132.333
76	141.259
77	152.537
78	161.463
79	167.778
80	169.167
81	165.167
82	152.907
83	132.333
84	106.407
85	96.204
86	93.852
87	93.111
88	94.907
89	93.426
90	92.556
91	92.019
92	93.926
93	90.981
94	92.870
95	92.407
96	94.204
97	94.407
98	93.241
99	94.278
100	93.611
101	94.296
102	94.389
103	94.463
104	95.407
105	95.593
106	96.722
107	98.407
108	100.481
109	102.056
110	105.370
111	108.815
112	112.204
113	116.093
114	118.259
115	117.963
116	116.500
117	113.352
118	109.944
119	101.870
120	98.037
121	93.241
122	91.167
123	90.315
124	89.648
125	88.463
126	88.796
127	88.852
128	89.519
129	89.093
130	88.907
131	89.574
132	90.426
133	90.278
134	92.259
135	93.944
136	94.481
137	95.648
138	96.630
139	99.833
140	100.463
141	99.815
142	97.907
143	96.241
144	91.981
145	91.222
146	88.019
147	87.481
148	87.889
149	86.222
150	87.611
151	86.963
152	86.000
153	87.204
154	86.926
155	86.889
156	85.648
157	85.444
158	86.167
159	86.685
160	87.759
161	86.759
162	86.685
163	86.574
164	85.537
165	84.852
166	85.722
167	85.074
168	85.259
169	85.722
170	84.815
171	85.204
172	85.889
173	85.333
174	86.185
175	84.537
176	85.204
177	86.074
178	85.315
179	85.519
180	86.000
181	85.648
182	85.204
183	85.296
184	85.389
185	85.519
186	84.944
187	85.815
188	85.759
189	86.426
190	86.074
191	85.852
192	85.704
193	84.685
194	84.648
195	85.222
196	84.537
197	85.056
198	84.130
199	84.796
200	83.704
