X	Y
0	98.074
1	95.889
2	95.889
3	94.704
4	95.296
5	94.167
6	94.093
7	94.241
8	94.704
9	95.648
10	94.944
11	96.148
12	95.019
13	94.111
14	95.389
15	94.833
16	94.463
17	95.648
18	94.796
19	95.130
20	95.296
21	95.463
22	94.259
23	94.019
24	93.963
25	93.926
26	95.056
27	94.574
28	95.222
29	94.296
30	95.463
31	96.519
32	96.093
33	97.574
34	97.815
35	97.556
36	98.500
37	97.981
38	99.259
39	99.704
40	100.815
41	101.000
42	101.981
43	103.093
44	103.259
45	105.389
46	106.778
47	107.333
48	110.778
49	114.889
50	118.333
51	122.704
52	129.333
53	137.315
54	146.519
55	156.574
56	167.963
57	181.704
58	193.278
59	203.796
60	212.352
61	219.537
62	219.741
63	218.000
64	207.259
65	184.352
66	143.870
67	106.704
68	98.852
69	100.722
70	100.444
71	103.333
72	105.315
73	110.278
74	116.222
75	124.463
76	134.685
77	145.815
78	155.426
79	164.704
80	171.056
81	173.870
82	170.204
83	160.926
84	138.074
85	108.241
86	94.519
87	92.981
88	92.796
89	93.352
90	93.148
91	93.407
92	92.278
93	93.296
94	93.074
95	92.778
96	92.907
97	93.963
98	92.574
99	92.444
100	92.352
101	93.407
102	93.778
103	93.759
104	93.556
105	93.019
106	93.315
107	94.222
108	95.093
109	96.815
110	98.815
111	100.889
112	104.204
113	107.019
114	109.722
115	112.389
116	110.704
117	110.833
118	107.778
119	103.481
120	100.963
121	96.370
122	93.204
123	90.019
124	89.500
125	89.352
126	89.315
127	88.778
128	89.259
129	88.463
130	89.963
131	89.944
132	88.685
133	90.167
134	89.315
135	90.167
136	90.593
137	91.222
138	93.056
139	93.537
140	95.611
141	97.333
142	96.648
143	95.463
144	93.389
145	91.889
146	89.722
147	88.296
148	87.333
149	86.389
150	87.074
151	86.296
152	85.278
153	86.574
154	85.648
155	85.556
156	85.463
157	85.389
158	85.148
159	85.019
160	84.389
161	84.315
162	83.556
163	83.759
164	83.833
165	84.167
166	83.593
167	85.074
168	83.519
169	84.944
170	83.574
171	84.278
172	83.778
173	85.000
174	84.167
175	84.407
176	84.185
177	85.037
178	84.333
179	84.185
180	83.259
181	83.426
182	83.611
183	83.981
184	83.815
185	83.130
186	83.704
187	84.537
188	82.944
189	83.167
190	83.278
191	83.907
192	83.870
193	84.389
194	83.815
195	83.148
196	83.167
197	82.444
198	82.611
199	83.704
200	83.463
