X	Y
0	89.593
1	90.926
2	89.185
3	91.852
4	90.278
5	88.796
6	88.630
7	88.704
8	88.241
9	89.815
10	89.648
11	89.500
12	89.407
13	89.130
14	88.500
15	89.148
16	90.852
17	90.296
18	90.093
19	90.481
20	89.741
21	89.241
22	89.704
23	90.000
24	89.796
25	89.259
26	89.407
27	89.870
28	90.833
29	90.130
30	90.037
31	90.981
32	92.481
33	91.019
34	91.111
35	91.852
36	93.722
37	93.556
38	91.870
39	93.370
40	92.981
41	94.074
42	94.074
43	94.741
44	96.333
45	96.833
46	98.537
47	99.593
48	102.278
49	104.519
50	107.889
51	111.481
52	115.704
53	120.444
54	128.556
55	138.741
56	148.037
57	158.889
58	169.519
59	178.593
60	187.704
61	192.704
62	197.796
63	198.870
64	197.000
65	191.593
66	179.111
67	149.778
68	114.093
69	94.981
70	93.852
71	92.944
72	94.130
73	95.759
74	98.796
75	101.630
76	106.833
77	112.611
78	120.278
79	128.315
80	137.056
81	144.278
82	151.037
83	154.111
84	155.963
85	152.815
86	145.056
87	127.815
88	101.074
89	87.759
90	85.130
91	83.519
92	83.481
93	85.278
94	82.944
95	83.611
96	83.315
97	82.574
98	82.630
99	83.722
100	83.315
101	83.648
102	83.278
103	82.889
104	83.611
105	82.907
106	82.315
107	80.593
108	82.630
109	81.333
110	81.759
111	80.796
112	82.037
113	81.926
114	81.593
115	81.444
116	81.796
117	82.111
118	82.167
119	81.093
120	83.111
121	82.704
122	81.481
123	80.611
124	82.019
125	80.667
126	79.130
127	79.426
128	79.352
129	77.167
130	78.852
131	78.463
132	78.926
133	77.852
134	78.981
135	79.000
136	76.852
137	76.907
138	77.074
139	78.000
140	77.907
141	78.593
142	77.630
143	78.556
144	78.296
145	77.852
146	78.315
147	77.648
148	77.833
149	78.981
150	78.630
151	76.944
152	76.407
153	76.074
154	75.556
155	75.741
156	75.389
157	73.315
158	73.481
159	74.167
160	73.741
161	73.167
162	73.537
163	74.074
164	73.963
165	73.648
166	73.333
167	73.241
168	73.148
169	72.593
170	72.019
171	71.704
172	72.889
173	72.611
174	72.093
175	71.963
176	74.167
177	72.926
178	72.870
179	72.296
180	71.704
181	72.056
182	72.741
183	72.519
184	72.278
185	73.296
186	73.204
187	72.463
188	72.167
189	73.333
190	72.500
191	72.259
192	71.685
193	71.833
194	71.556
195	72.926
196	71.556
197	72.667
198	72.889
199	71.685
200	72.111
