X	Y
0	52.500
1	52.179
2	53.143
3	52.946
4	51.875
5	54.375
6	52.946
7	52.607
8	53.339
9	52.679
10	53.839
11	53.411
12	52.393
13	52.661
14	53.929
15	53.321
16	52.500
17	53.607
18	53.946
19	53.196
20	53.589
21	53.143
22	53.143
23	52.911
24	53.571
25	52.964
26	53.214
27	52.714
28	54.857
29	54.321
30	54.536
31	54.089
32	54.446
33	54.714
34	55.179
35	54.589
36	56.071
37	55.339
38	56.554
39	56.750
40	57.054
41	57.196
42	59.071
43	59.196
44	59.232
45	61.054
46	62.786
47	63.732
48	65.821
49	67.625
50	71.589
51	74.679
52	80.339
53	85.857
54	95.821
55	105.750
56	117.321
57	127.446
58	136.857
59	146.196
60	151.875
61	156.589
62	157.304
63	155.589
64	149.696
65	138.500
66	119.643
67	88.929
68	66.875
69	58.339
70	58.786
71	59.161
72	60.839
73	64.768
74	66.446
75	70.571
76	77.946
77	86.393
78	94.482
79	102.661
80	110.679
81	115.054
82	116.036
83	116.071
84	112.964
85	101.857
86	81.357
87	64.036
88	53.571
89	51.750
90	50.964
91	51.786
92	50.196
93	49.964
94	51.589
95	50.214
96	49.196
97	49.768
98	50.143
99	49.411
100	49.679
101	48.946
102	49.679
103	49.571
104	49.679
105	48.696
106	50.107
107	49.429
108	50.786
109	50.286
110	51.196
111	51.821
112	52.161
113	53.911
114	55.339
115	56.429
116	57.786
117	58.071
118	57.375
119	55.196
120	53.464
121	51.446
122	50.875
123	49.000
124	47.929
125	46.839
126	47.339
127	46.875
128	46.821
129	46.054
130	46.768
131	46.839
132	45.554
133	47.339
134	46.214
135	46.125
136	47.143
137	47.250
138	47.089
139	47.446
140	49.071
141	48.000
142	49.411
143	50.679
144	49.179
145	49.071
146	48.179
147	47.339
148	46.250
149	45.679
150	46.054
151	45.857
152	45.107
153	45.375
154	44.214
155	44.196
156	44.554
157	46.000
158	45.625
159	45.268
160	44.375
161	45.429
162	44.214
163	45.857
164	45.339
165	45.500
166	44.214
167	44.339
168	44.000
169	44.429
170	44.804
171	44.464
172	43.643
173	45.232
174	45.411
175	44.839
176	45.393
177	44.893
178	44.304
179	46.089
180	45.571
181	44.929
182	44.643
183	44.589
184	45.732
185	45.696
186	43.804
187	44.143
188	43.804
189	44.268
190	44.911
191	44.357
192	44.161
193	43.911
194	44.304
195	44.321
196	43.589
197	43.500
198	43.018
199	44.179
200	43.696
