X	Y
0	67.852
1	68.315
2	66.556
3	66.981
4	66.685
5	68.481
6	67.815
7	65.167
8	66.537
9	66.778
10	68.185
11	66.500
12	66.667
13	67.722
14	66.204
15	65.852
16	65.963
17	65.759
18	65.074
19	66.944
20	67.630
21	65.944
22	66.870
23	66.074
24	67.074
25	66.593
26	67.963
27	68.111
28	67.759
29	67.463
30	68.500
31	66.167
32	68.741
33	68.389
34	68.907
35	68.796
36	69.778
37	70.426
38	69.704
39	71.130
40	71.704
41	72.278
42	73.500
43	74.407
44	74.685
45	74.963
46	76.333
47	77.648
48	80.019
49	82.111
50	84.741
51	90.759
52	97.222
53	103.407
54	115.204
55	127.870
56	143.463
57	157.556
58	173.130
59	186.741
60	196.481
61	204.481
62	207.944
63	206.222
64	192.296
65	160.981
66	111.852
67	78.630
68	73.611
69	71.796
70	75.037
71	75.222
72	76.222
73	81.204
74	87.741
75	96.074
76	107.241
77	118.667
78	129.870
79	139.907
80	148.241
81	150.833
82	148.259
83	135.667
84	106.630
85	77.759
86	67.426
87	66.185
88	65.296
89	65.222
90	64.167
91	65.519
92	64.481
93	64.315
94	65.167
95	64.444
96	65.019
97	64.630
98	64.852
99	64.056
100	65.500
101	64.426
102	64.796
103	65.815
104	66.741
105	67.185
106	67.000
107	67.556
108	70.241
109	72.870
110	75.463
111	79.259
112	83.333
113	87.167
114	92.204
115	94.704
116	95.019
117	94.315
118	90.648
119	84.185
120	77.981
121	71.648
122	65.722
123	63.259
124	61.963
125	61.685
126	60.519
127	59.833
128	61.778
129	60.722
130	58.630
131	59.796
132	61.315
133	62.000
134	61.778
135	63.630
136	63.741
137	66.296
138	68.019
139	70.093
140	72.889
141	73.315
142	73.556
143	71.556
144	69.426
145	67.407
146	62.574
147	60.204
148	59.778
149	56.389
150	59.593
151	56.852
152	56.407
153	56.852
154	57.481
155	58.111
156	57.315
157	57.000
158	57.056
159	56.889
160	56.407
161	58.185
162	56.333
163	58.056
164	56.833
165	57.093
166	55.852
167	55.204
168	56.463
169	56.370
170	55.944
171	54.722
172	56.389
173	56.093
174	56.241
175	55.796
176	55.056
177	56.389
178	55.815
179	55.926
180	55.537
181	56.593
182	55.778
183	55.907
184	54.389
185	56.130
186	54.741
187	55.444
188	55.167
189	55.704
190	55.426
191	54.315
192	55.463
193	55.389
194	56.093
195	55.000
196	55.407
197	55.537
198	55.611
199	56.389
200	54.704
