X	Y
0	67.815
1	68.685
2	66.556
3	66.574
4	67.593
5	67.074
6	68.185
7	66.519
8	66.926
9	67.093
10	67.833
11	67.889
12	67.111
13	67.278
14	67.519
15	68.019
16	67.389
17	67.389
18	68.241
19	67.815
20	66.241
21	67.019
22	67.815
23	65.907
24	67.426
25	66.296
26	66.556
27	66.685
28	67.870
29	66.704
30	66.704
31	67.389
32	67.481
33	67.852
34	68.648
35	69.407
36	69.259
37	70.222
38	70.111
39	70.000
40	71.296
41	71.370
42	72.019
43	70.796
44	71.778
45	73.963
46	73.537
47	75.056
48	76.833
49	77.611
50	79.259
51	81.741
52	84.148
53	87.148
54	91.370
55	97.315
56	105.148
57	113.519
58	127.019
59	141.037
60	154.852
61	167.519
62	177.111
63	186.130
64	192.907
65	194.611
66	192.648
67	185.630
68	169.500
69	136.889
70	96.593
71	77.963
72	73.444
73	73.741
74	74.259
75	75.056
76	77.333
77	82.093
78	86.241
79	95.333
80	104.093
81	114.500
82	124.278
83	133.389
84	141.537
85	145.556
86	145.685
87	140.593
88	123.278
89	96.000
90	75.981
91	64.722
92	62.778
93	62.056
94	61.741
95	62.870
96	62.185
97	60.741
98	60.037
99	60.444
100	59.852
101	59.926
102	59.148
103	60.389
104	59.426
105	59.667
106	58.370
107	58.981
108	58.722
109	59.370
110	59.407
111	59.093
112	59.481
113	60.389
114	60.130
115	60.815
116	61.389
117	61.574
118	62.185
119	62.722
120	64.259
121	63.204
122	63.870
123	62.037
124	59.981
125	57.333
126	58.463
127	56.889
128	55.685
129	56.370
130	54.519
131	55.315
132	55.963
133	54.537
134	55.000
135	54.093
136	54.222
137	54.241
138	54.944
139	53.870
140	53.852
141	54.611
142	53.019
143	53.389
144	55.463
145	54.556
146	55.741
147	56.315
148	55.278
149	55.093
150	54.370
151	53.333
152	52.722
153	51.741
154	52.333
155	53.593
156	52.407
157	50.296
158	51.315
159	51.333
160	51.852
161	51.056
162	50.037
163	50.426
164	50.593
165	51.037
166	50.981
167	50.796
168	50.963
169	51.056
170	50.537
171	50.185
172	50.019
173	49.241
174	51.167
175	50.537
176	49.500
177	50.185
178	50.093
179	49.333
180	49.667
181	49.870
182	50.222
183	49.926
184	49.963
185	49.815
186	50.296
187	49.796
188	48.963
189	50.481
190	49.907
191	48.778
192	48.574
193	50.130
194	48.963
195	48.796
196	49.556
197	47.926
198	49.648
199	48.926
200	49.759
