X	Y
0	68.537
1	69.759
2	68.778
3	67.889
4	67.796
5	68.537
6	69.204
7	67.389
8	68.870
9	68.111
10	68.741
11	68.537
12	68.981
13	66.852
14	68.870
15	69.444
16	67.574
17	68.722
18	67.315
19	67.130
20	67.648
21	68.630
22	67.093
23	70.130
24	68.167
25	68.537
26	68.444
27	69.093
28	69.093
29	68.685
30	69.722
31	69.537
32	69.833
33	69.037
34	70.500
35	71.074
36	71.093
37	70.722
38	73.093
39	72.056
40	72.796
41	73.019
42	74.685
43	73.611
44	74.741
45	75.056
46	77.944
47	78.333
48	80.648
49	82.037
50	83.907
51	86.815
52	91.056
53	94.759
54	100.204
55	109.278
56	119.704
57	133.259
58	148.667
59	164.426
60	177.630
61	190.000
62	200.056
63	205.407
64	206.259
65	202.796
66	188.815
67	155.074
68	110.481
69	79.685
70	73.222
71	74.222
72	74.352
73	76.370
74	79.111
75	81.926
76	88.185
77	96.278
78	104.537
79	116.981
80	127.889
81	139.574
82	148.370
83	152.111
84	152.667
85	145.352
86	124.481
87	95.981
88	74.407
89	67.981
90	66.630
91	66.444
92	65.667
93	64.407
94	65.796
95	64.815
96	64.315
97	65.463
98	64.593
99	65.685
100	64.852
101	64.407
102	64.889
103	62.000
104	64.463
105	65.907
106	65.167
107	64.259
108	66.000
109	65.426
110	65.963
111	67.278
112	67.370
113	69.500
114	71.556
115	73.648
116	76.037
117	76.204
118	79.611
119	81.167
120	80.333
121	79.611
122	75.963
123	72.648
124	68.759
125	64.796
126	63.778
127	60.759
128	60.778
129	60.630
130	59.963
131	59.481
132	61.500
133	58.981
134	59.926
135	60.407
136	59.500
137	60.759
138	61.870
139	62.426
140	62.352
141	63.574
142	64.315
143	65.796
144	66.870
145	67.944
146	66.815
147	66.981
148	64.500
149	63.685
150	61.296
151	62.037
152	60.259
153	58.241
154	58.833
155	57.370
156	57.148
157	57.611
158	56.889
159	57.556
160	57.648
161	57.815
162	56.833
163	55.889
164	56.852
165	58.111
166	58.222
167	56.537
168	56.500
169	55.519
170	56.944
171	56.815
172	55.259
173	54.778
174	56.056
175	55.259
176	56.963
177	55.944
178	56.000
179	55.333
180	56.870
181	56.296
182	56.148
183	55.370
184	54.463
185	56.852
186	56.222
187	56.148
188	56.593
189	56.889
190	56.019
191	55.704
192	56.056
193	56.037
194	56.111
195	56.000
196	54.963
197	55.889
198	54.907
199	55.519
200	53.778
