X	Y
0	69.259
1	68.833
2	68.222
3	68.759
4	69.148
5	68.778
6	69.593
7	68.167
8	68.278
9	69.167
10	68.519
11	67.611
12	68.315
13	67.741
14	68.630
15	68.296
16	68.241
17	67.278
18	67.463
19	68.537
20	66.796
21	68.704
22	68.185
23	66.741
24	67.722
25	67.315
26	68.667
27	68.815
28	68.833
29	69.611
30	68.481
31	69.796
32	69.093
33	70.704
34	71.333
35	71.759
36	71.796
37	72.407
38	73.926
39	72.500
40	73.870
41	74.593
42	73.722
43	75.389
44	77.685
45	78.981
46	78.722
47	78.519
48	82.352
49	86.019
50	88.685
51	92.556
52	97.630
53	103.685
54	113.148
55	124.611
56	141.185
57	156.519
58	171.185
59	185.685
60	196.630
61	206.481
62	211.111
63	209.204
64	201.593
65	178.426
66	131.926
67	89.759
68	76.074
69	74.889
70	74.704
71	76.222
72	78.204
73	82.500
74	85.111
75	93.907
76	103.815
77	114.259
78	126.352
79	137.259
80	147.000
81	153.352
82	153.889
83	148.648
84	131.574
85	99.167
86	75.352
87	68.889
88	67.111
89	65.056
90	66.870
91	65.037
92	66.111
93	65.704
94	66.056
95	65.537
96	65.074
97	66.019
98	64.796
99	66.981
100	66.407
101	66.574
102	66.241
103	65.833
104	65.389
105	64.963
106	66.074
107	66.167
108	66.778
109	69.167
110	71.241
111	72.222
112	74.019
113	78.759
114	82.481
115	84.796
116	87.519
117	88.981
118	88.148
119	84.926
120	81.444
121	75.519
122	70.722
123	66.241
124	65.370
125	63.111
126	62.759
127	61.037
128	60.185
129	60.574
130	60.926
131	60.167
132	59.833
133	61.278
134	61.574
135	62.222
136	60.000
137	62.222
138	63.815
139	65.778
140	66.944
141	68.870
142	68.796
143	69.370
144	69.407
145	68.407
146	66.519
147	63.815
148	61.852
149	59.981
150	58.352
151	58.241
152	57.833
153	58.685
154	57.685
155	58.222
156	57.093
157	57.741
158	57.426
159	57.000
160	57.444
161	56.741
162	57.204
163	57.111
164	58.000
165	55.741
166	56.704
167	55.259
168	57.889
169	57.185
170	55.944
171	55.648
172	56.204
173	56.074
174	56.981
175	56.944
176	56.519
177	57.130
178	56.407
179	56.870
180	56.000
181	56.037
182	55.500
183	55.352
184	55.315
185	55.944
186	56.148
187	56.222
188	55.093
189	56.148
190	55.981
191	56.722
192	57.093
193	57.370
194	55.944
195	55.704
196	55.907
197	56.315
198	54.389
199	56.815
200	56.056
