X	Y
0	73.815
1	72.574
2	74.000
3	72.778
4	74.296
5	71.574
6	71.981
7	73.259
8	72.370
9	72.481
10	73.796
11	72.130
12	72.204
13	72.500
14	72.352
15	72.370
16	72.167
17	72.000
18	72.833
19	72.463
20	73.019
21	72.259
22	71.759
23	72.852
24	72.685
25	72.815
26	72.000
27	72.741
28	71.907
29	72.667
30	71.296
31	71.352
32	71.352
33	72.963
34	72.630
35	74.222
36	73.537
37	74.019
38	74.963
39	75.444
40	76.704
41	76.407
42	77.370
43	78.463
44	78.685
45	77.981
46	80.000
47	82.167
48	83.241
49	85.574
50	89.778
51	92.852
52	96.019
53	101.741
54	109.278
55	118.944
56	130.222
57	144.167
58	157.981
59	171.407
60	183.833
61	192.963
62	201.574
63	204.722
64	202.519
65	197.593
66	180.722
67	148.852
68	98.889
69	78.148
70	76.778
71	77.000
72	80.296
73	81.481
74	85.148
75	89.130
76	96.500
77	105.426
78	117.222
79	127.833
80	139.426
81	147.759
82	152.963
83	153.500
84	151.630
85	136.352
86	108.333
87	78.648
88	72.463
89	72.352
90	71.074
91	71.037
92	70.463
93	69.611
94	69.463
95	69.870
96	70.778
97	68.611
98	70.630
99	69.907
100	70.333
101	71.556
102	70.593
103	71.370
104	70.981
105	70.352
106	69.704
107	70.704
108	70.852
109	70.630
110	71.852
111	71.537
112	72.611
113	75.907
114	75.963
115	78.389
116	79.667
117	78.944
118	77.630
119	76.852
120	75.444
121	73.333
122	71.241
123	68.278
124	68.444
125	66.704
126	65.815
127	65.870
128	66.944
129	66.019
130	65.000
131	64.759
132	65.833
133	65.315
134	65.019
135	65.778
136	66.981
137	66.593
138	67.981
139	68.019
140	68.778
141	69.852
142	70.889
143	70.074
144	70.296
145	68.111
146	67.148
147	65.296
148	65.000
149	64.833
150	64.833
151	64.222
152	65.204
153	63.648
154	63.278
155	63.907
156	63.889
157	63.019
158	64.148
159	64.315
160	63.056
161	63.259
162	62.148
163	62.130
164	63.111
165	62.056
166	62.870
167	63.833
168	62.685
169	62.444
170	63.241
171	62.722
172	62.759
173	62.315
174	62.148
175	62.370
176	63.037
177	62.611
178	61.074
179	62.833
180	62.611
181	62.315
182	62.426
183	62.056
184	61.574
185	61.426
186	61.704
187	61.167
188	60.741
189	60.981
190	62.148
191	61.685
192	61.074
193	61.130
194	60.852
195	60.778
196	60.704
197	60.611
198	60.352
199	60.222
200	61.389
