X	Y
0	45.963
1	46.796
2	46.741
3	46.500
4	46.185
5	47.685
6	46.963
7	46.926
8	46.148
9	47.370
10	45.889
11	46.981
12	46.778
13	46.278
14	45.370
15	45.685
16	45.630
17	47.352
18	44.889
19	46.111
20	45.333
21	45.963
22	45.241
23	46.093
24	45.556
25	46.259
26	45.519
27	45.556
28	46.481
29	46.111
30	45.944
31	46.037
32	46.870
33	47.000
34	47.000
35	47.556
36	47.315
37	47.796
38	48.315
39	48.204
40	48.944
41	49.556
42	49.630
43	50.093
44	51.167
45	51.352
46	50.963
47	53.611
48	54.037
49	56.907
50	59.000
51	63.167
52	65.648
53	71.870
54	80.130
55	88.574
56	98.796
57	110.278
58	118.463
59	125.278
60	131.796
61	135.796
62	139.185
63	138.833
64	137.778
65	129.315
66	103.222
67	67.259
68	52.944
69	50.593
70	51.148
71	50.963
72	53.537
73	54.500
74	59.611
75	63.093
76	68.667
77	74.778
78	82.556
79	88.981
80	95.796
81	102.593
82	106.185
83	107.148
84	104.741
85	92.981
86	67.519
87	50.778
88	46.426
89	46.148
90	45.019
91	44.815
92	44.833
93	44.352
94	44.500
95	44.389
96	42.778
97	44.796
98	44.426
99	43.889
100	43.259
101	43.981
102	43.926
103	43.593
104	44.315
105	44.185
106	44.074
107	44.444
108	43.426
109	43.648
110	43.722
111	44.815
112	44.444
113	45.241
114	45.889
115	45.241
116	45.185
117	44.778
118	44.481
119	44.296
120	43.352
121	43.111
122	43.037
123	41.759
124	42.278
125	42.315
126	42.333
127	40.796
128	42.407
129	41.204
130	41.722
131	41.426
132	41.185
133	40.870
134	40.778
135	41.500
136	41.556
137	42.000
138	42.019
139	42.056
140	42.611
141	41.907
142	42.259
143	41.778
144	42.444
145	41.593
146	40.685
147	41.463
148	41.241
149	40.556
150	40.556
151	41.352
152	40.148
153	39.667
154	40.352
155	39.185
156	41.352
157	40.148
158	38.981
159	40.370
160	39.759
161	39.407
162	39.519
163	39.907
164	39.722
165	39.685
166	39.574
167	39.056
168	38.944
169	38.611
170	39.111
171	38.944
172	38.574
173	40.111
174	39.667
175	39.241
176	39.537
177	38.722
178	39.278
179	38.222
180	39.278
181	39.537
182	38.537
183	38.167
184	37.759
185	38.389
186	38.278
187	37.870
188	38.593
189	38.519
190	38.759
191	39.093
192	38.870
193	38.685
194	39.833
195	38.704
196	38.278
197	39.444
198	39.074
199	37.963
200	38.148
