X	Y
0	65.019
1	65.241
2	63.907
3	64.037
4	64.519
5	63.537
6	64.537
7	63.704
8	63.130
9	64.944
10	62.963
11	62.778
12	63.722
13	62.241
14	63.481
15	63.204
16	62.315
17	62.907
18	63.537
19	64.944
20	63.407
21	63.185
22	64.130
23	64.519
24	64.407
25	62.963
26	63.519
27	62.963
28	61.981
29	63.741
30	64.204
31	63.981
32	63.574
33	65.000
34	63.981
35	64.481
36	64.315
37	65.389
38	66.352
39	66.352
40	66.537
41	65.833
42	66.852
43	67.519
44	67.167
45	69.148
46	70.481
47	70.704
48	73.056
49	75.204
50	78.352
51	83.056
52	87.778
53	94.981
54	103.407
55	115.907
56	128.444
57	144.296
58	154.185
59	165.111
60	173.333
61	180.759
62	183.463
63	180.648
64	170.759
65	141.019
66	86.778
67	67.000
68	66.185
69	66.481
70	66.556
71	67.278
72	70.296
73	72.000
74	77.907
75	86.148
76	95.111
77	106.074
78	116.519
79	126.852
80	134.056
81	137.907
82	138.963
83	128.556
84	102.574
85	69.815
86	63.037
87	62.500
88	61.944
89	61.611
90	60.926
91	61.130
92	61.056
93	60.111
94	60.759
95	60.296
96	59.296
97	60.778
98	60.278
99	59.778
100	59.741
101	61.130
102	60.481
103	60.574
104	60.222
105	61.130
106	60.944
107	61.648
108	61.833
109	63.593
110	66.111
111	69.259
112	71.889
113	76.074
114	80.074
115	83.370
116	84.630
117	84.056
118	80.630
119	77.481
120	70.796
121	67.037
122	62.426
123	59.741
124	57.759
125	56.389
126	56.037
127	56.074
128	57.241
129	57.352
130	56.000
131	57.944
132	56.407
133	55.630
134	57.204
135	57.074
136	58.019
137	59.519
138	61.907
139	62.630
140	65.593
141	66.833
142	67.593
143	66.907
144	64.852
145	62.481
146	59.259
147	57.426
148	56.870
149	55.722
150	56.259
151	54.981
152	55.907
153	54.611
154	54.278
155	55.667
156	54.370
157	55.370
158	53.722
159	54.833
160	53.944
161	53.870
162	54.259
163	55.278
164	54.630
165	53.370
166	54.241
167	54.019
168	54.259
169	53.556
170	53.407
171	53.463
172	53.519
173	53.667
174	53.574
175	54.833
176	53.148
177	54.463
178	54.296
179	54.519
180	54.648
181	54.074
182	52.907
183	54.259
184	53.944
185	54.000
186	53.907
187	52.278
188	54.148
189	52.889
190	53.907
191	53.019
192	53.241
193	52.315
194	54.778
195	52.963
196	51.870
197	52.667
198	53.222
199	52.722
200	52.926
