X	Y
0	65.389
1	67.278
2	65.667
3	65.444
4	63.500
5	64.296
6	64.833
7	65.241
8	63.870
9	63.130
10	63.907
11	64.185
12	63.130
13	64.167
14	64.222
15	65.278
16	65.593
17	65.889
18	65.648
19	65.667
20	65.204
21	66.000
22	66.093
23	65.037
24	67.148
25	65.741
26	66.370
27	67.259
28	65.981
29	65.778
30	67.019
31	65.574
32	66.130
33	66.815
34	67.167
35	67.426
36	66.796
37	67.352
38	67.778
39	66.778
40	68.500
41	68.296
42	69.278
43	68.278
44	68.870
45	69.722
46	70.926
47	71.315
48	72.981
49	73.093
50	75.111
51	76.778
52	79.574
53	82.222
54	86.426
55	91.407
56	98.778
57	108.259
58	120.556
59	132.000
60	144.685
61	156.000
62	165.370
63	172.944
64	177.537
65	180.556
66	178.611
67	172.667
68	161.796
69	136.537
70	101.426
71	76.704
72	70.648
73	70.148
74	71.093
75	73.667
76	75.370
77	80.296
78	85.019
79	91.222
80	99.648
81	109.019
82	117.537
83	125.926
84	131.722
85	134.722
86	136.241
87	131.185
88	121.259
89	101.074
90	74.796
91	63.778
92	62.481
93	62.204
94	61.963
95	60.926
96	59.630
97	60.407
98	61.648
99	61.204
100	61.185
101	60.056
102	60.611
103	61.315
104	61.630
105	60.500
106	60.685
107	61.667
108	60.407
109	61.611
110	60.963
111	59.963
112	60.407
113	59.685
114	59.611
115	59.556
116	60.296
117	58.630
118	57.500
119	58.611
120	58.500
121	59.093
122	58.926
123	58.852
124	58.648
125	58.148
126	58.056
127	58.019
128	59.185
129	58.722
130	57.537
131	57.796
132	55.926
133	57.870
134	56.519
135	55.407
136	55.093
137	55.796
138	56.278
139	55.241
140	55.222
141	54.481
142	54.389
143	55.593
144	56.185
145	55.333
146	54.815
147	54.444
148	55.037
149	53.407
150	54.130
151	54.722
152	54.648
153	54.185
154	54.648
155	53.296
156	54.093
157	53.333
158	54.056
159	53.056
160	54.185
161	53.185
162	53.111
163	52.426
164	52.667
165	52.574
166	52.556
167	51.759
168	51.741
169	53.019
170	52.389
171	52.574
172	52.185
173	53.222
174	52.241
175	51.630
176	52.500
177	52.019
178	52.241
179	52.426
180	52.889
181	53.389
182	53.019
183	53.519
184	54.278
185	53.685
186	52.944
187	53.444
188	52.852
189	53.093
190	52.259
191	53.481
192	52.778
193	52.667
194	51.722
195	52.352
196	51.667
197	51.426
198	52.333
199	52.426
200	51.500
